,actual,predicted,actual_return,predicted_change,position,strategy_return,position_change,transaction_costs,strategy_return_net,cumulative_market,cumulative_strategy
2023-03-31,103.64514923095705,102.70397,0.006073405491296535,-0.009080766202254289,0,0.0,0.0,0.0,0.0,3.0856114978006124,2.7337632490416333
2023-04-03,104.00267791748048,103.62631,0.0034495457739824875,-0.0036188074110911858,0,0.0,0.0,0.0,0.0,3.096255455903002,2.7337632490416333
2023-04-04,103.75440216064452,103.9206,-0.0023872054240079432,0.0016018475072646671,0,-0.0,0.0,0.0,-0.0,3.0888640580845563,2.7337632490416333
2023-04-05,107.6773452758789,104.74658,0.037809895614457245,-0.02721801171007728,0,0.0,0.0,0.0,0.0,3.2056536856879823,2.7337632490416333
2023-04-06,106.69412612915039,107.48337,-0.00913116073032283,0.007397237499430177,0,-0.0,0.0,0.0,-0.0,3.1763823466382135,2.7337632490416333
2023-04-07,105.71090698242188,106.240135,-0.009215307181375199,0.005006372810113353,0,-0.0,0.0,0.0,-0.0,3.1471110075884448,2.7337632490416333
2023-04-10,104.6283721923828,105.77836,-0.010240521256894342,0.010991151281368973,1,-0.0,1.0,0.0005,-0.0005,3.114882950417429,2.732396367417113
2023-04-11,103.92322540283205,104.69911,-0.006739537037374399,0.007465958958038393,0,-0.006739537037374399,1.0,0.0005,-0.0072395370373743995,3.0938900814060046,2.7126150827144095
2023-04-12,106.6941146850586,105.73158,0.02666284915124506,-0.00902141646986105,0,0.0,0.0,0.0,0.0,3.176382005937066,2.7126150827144095
2023-04-13,108.12425231933594,106.98744,0.013404091111293592,-0.010513925214270161,0,0.0,0.0,0.0,0.0,3.21895851974892,2.7126150827144095
2023-04-14,105.24412536621094,107.894424,-0.026637196478536462,0.02518239439059954,1,-0.0,1.0,0.0005,-0.0005,3.133214489202109,2.7112587751730524
2023-04-17,103.78418731689452,104.54135,-0.013871919636714858,0.007295562272438809,0,-0.013871919636714858,1.0,0.0005,-0.014371919636714858,3.089750789603307,2.6722927819419273
2023-04-18,103.46638488769533,104.69656,-0.00306214691674378,0.011889647389759112,1,-0.0,1.0,0.0005,-0.0005,3.080289518749417,2.6709566355509566
2023-04-19,104.56878662109376,103.156334,0.010654684945212045,-0.013507402575798832,0,0.010654684945212045,1.0,0.0005,0.010154684945212045,3.113109033111731,2.6980793586873
2023-04-20,104.6879653930664,104.27425,0.0011397165045481383,-0.003951926811192902,0,0.0,0.0,0.0,0.0,3.116657094857226,2.6980793586873
2023-04-21,105.24412536621094,104.81079,0.00531254926061786,-0.004117420797389811,0,0.0,0.0,0.0,0.0,3.133214489202109,2.6980793586873
2023-04-24,103.13864135742188,105.058014,-0.020005715297293336,0.018609635858419533,1,-0.0,1.0,0.0005,-0.0005,3.0705322921657774,2.6967303190079566
2023-04-25,102.9996109008789,104.47056,-0.0013479958113968848,0.014281095362977224,1,-0.0013479958113968848,0.0,0.0,-0.0013479958113968848,3.066393227497179,2.693095137833467
2023-04-26,106.85301971435548,104.47941,0.037411877382574676,-0.022213798510707292,0,0.037411877382574676,1.0,0.0005,0.036911877382574676,3.181112754931061,2.792502335340784
2023-04-27,106.60472869873048,105.99674,-0.002323668683287927,-0.0057031846299569165,0,-0.0,0.0,0.0,-0.0,3.17372090284442,2.792502335340784
2023-04-28,106.46569061279295,106.51204,-0.0013042393863264001,0.00043533810291922063,0,-0.0,0.0,0.0,-0.0,3.169581611041723,2.792502335340784
2023-05-01,104.59857177734376,106.76516,-0.01753728196100046,0.020713359587756018,1,-0.0,1.0,0.0005,-0.0005,3.113995764630482,2.7911060841731135
2023-05-02,104.6879653930664,104.95855,0.0008546351465765767,0.002584672511585879,0,0.0008546351465765767,1.0,0.0005,0.0003546351465765767,3.116657094857226,2.792095908488385
2023-05-03,103.97289276123048,105.13418,-0.00683051417754732,0.01116911696452897,1,-0.0,1.0,0.0005,-0.0005,3.0953687243842505,2.7906998605341413
2023-05-04,104.84687042236328,104.424164,0.008405822305433519,-0.004031656856338033,0,0.008405822305433519,1.0,0.0005,0.007905822305433519,3.121387843851221,2.8127626377393224
2023-05-05,107.03177642822266,104.93023,0.020839019772910028,-0.0196347973596446,0,0.0,0.0,0.0,0.0,3.1864345068481574,2.8127626377393224
2023-05-08,106.61466217041016,107.48231,-0.0038971067446705865,0.008138142034207761,0,-0.0,0.0,0.0,-0.0,3.174016631440068,2.8127626377393224
2023-05-09,110.98452758789062,108.26256,0.04098747140891179,-0.02452566734887087,0,0.0,0.0,0.0,0.0,3.3041115473726284,2.8127626377393224
2023-05-10,115.77151489257812,113.32698,0.04313202397421212,-0.021115162084784353,0,0.0,0.0,0.0,0.0,3.4466245658473755,2.8127626377393224
2023-05-11,116.70507049560548,115.80432,0.008063776343374185,-0.007718166851858425,0,0.0,0.0,0.0,0.0,3.474417375485948,2.8127626377393224
2023-05-12,115.71192932128906,116.95692,-0.008509837405512033,0.010759370231707923,1,-0.0,1.0,0.0005,-0.0005,3.4448506485416766,2.811356256420453
2023-05-15,118.69136810302734,117.30464,0.02574876073032617,-0.011683464446974904,0,0.02574876073032617,1.0,0.0005,0.02524876073032617,3.533551283642685,2.8823395178665185
2023-05-16,120.01226806640624,118.55564,0.011128862902922476,-0.01213731658903268,0,0.0,0.0,0.0,0.0,3.57287569143879,2.8823395178665185
2023-05-17,121.98863220214844,120.36959,0.016468017541745095,-0.013272068172616001,0,0.0,0.0,0.0,0.0,3.631713870999879,2.8823395178665185
2023-05-18,121.91911315917967,121.65942,-0.0005698813218395493,-0.0021300758652184402,0,-0.0,0.0,0.0,-0.0,3.6296442250985304,2.8823395178665185
2023-05-19,124.19342803955078,122.51433,0.018654293173882674,-0.013520039370250458,0,0.0,0.0,0.0,0.0,3.6973526725904087,2.8823395178665185
2023-05-22,121.72047424316406,122.770325,-0.019912114798853797,0.00862509343966139,0,-0.0,0.0,0.0,-0.0,3.6237305617219397,2.8823395178665185
2023-05-23,120.07186126708984,120.77014,-0.013544253637894466,0.005815520198520033,0,-0.0,0.0,0.0,-0.0,3.574649835878588,2.8823395178665185
2023-05-24,122.63418579101562,120.793594,0.021339925082248135,-0.015008795620828488,0,0.0,0.0,0.0,0.0,3.6509325955715077,2.8823395178665185
2023-05-25,123.75643920898438,122.72011,0.00915122818918701,-0.008373957616926794,0,0.0,0.0,0.0,0.0,3.6843431128569235,2.8823395178665185
2023-05-26,123.2896614074707,123.44456,-0.003771745571359175,0.0012563566214913561,0,-0.0,0.0,0.0,-0.0,3.670446708037638,2.8823395178665185
2023-05-29,122.82288360595705,123.49958,-0.0037860254962576168,0.005509533382351848,0,-0.0,0.0,0.0,-0.0,3.656550303218353,2.8823395178665185
2023-05-30,122.02835845947266,122.55681,-0.006468869018198653,0.00433055085619739,0,-0.0,0.0,0.0,-0.0,3.6328965582483788,2.8823395178665185
2023-05-31,122.8725357055664,121.88074,0.0069178775880536225,-0.008071766364906032,0,0.0,0.0,0.0,0.0,3.6580284919284023,2.8823395178665185
2023-06-01,123.81602478027344,122.593636,0.00767860017935873,-0.00987262531938563,0,0.0,0.0,0.0,0.0,3.686117030162623,2.8823395178665185
2023-06-02,125.14685821533205,123.91149,0.010748474903957916,-0.009871337074746706,0,0.0,0.0,0.0,0.0,3.725737166554378,2.8823395178665185
2023-06-05,126.43795013427734,124.29586,0.010316614714560357,-0.01694182673378599,0,0.0,0.0,0.0,0.0,3.764174161429437,2.8823395178665185
2023-06-06,121.66089630126952,125.0939,-0.03778180386454055,0.028217828332613434,1,-0.0,1.0,0.0005,-0.0005,3.6219568715503385,2.8808983481075856
2023-06-07,121.30335235595705,121.6748,-0.002938856741833362,0.003062114071327907,0,-0.002938856741833362,1.0,0.0005,-0.0034388567418333622,3.611312459179753,2.8709913514006593
2023-06-08,121.39275360107422,122.09832,0.0007370055598696634,0.005812261319721446,0,0.0,0.0,0.0,0.0,3.6139740165405954,2.8709913514006593
2023-06-09,122.79307556152344,122.21079,0.011535465824022761,-0.004741985794856877,0,0.0,0.0,0.0,0.0,3.6556628902973056,2.8709913514006593
2023-06-12,122.98178100585938,122.378044,0.0015367759417459492,-0.004909157051585077,0,0.0,0.0,0.0,0.0,3.661280825078248,2.8709913514006593
2023-06-13,122.82288360595705,123.727196,-0.0012920401591416386,0.00736273328910174,0,-0.0,0.0,0.0,-0.0,3.6565503032183515,2.8709913514006593
2023-06-14,124.23314666748048,122.46106,0.011482087214691017,-0.014264205203713543,0,0.0,0.0,0.0,0.0,3.6985351327048095,2.8709913514006593
2023-06-15,122.683837890625,123.71616,-0.01247097750008963,0.008414521116866629,0,-0.0,0.0,0.0,-0.0,3.6524107842815567,2.8709913514006593
2023-06-16,122.47031021118164,122.6527,-0.001740471142040123,0.0014892762176140514,0,-0.0,0.0,0.0,-0.0,3.6460538687126385,2.8709913514006593
2023-06-19,122.25678253173828,122.66876,-0.0017435056633331447,0.0033697899352620165,0,-0.0,0.0,0.0,-0.0,3.63969695314372,2.8709913514006593
2023-06-20,119.72425842285156,121.84981,-0.02071479435694512,0.017753706261425046,1,-0.0,1.0,0.0005,-0.0005,3.5643013792377483,2.869555855724959
2023-06-21,122.30644989013672,120.944214,0.0215678217706321,-0.011137891944152285,0,0.0215678217706321,1.0,0.0005,0.0210678217706321,3.641175596121966,2.930011147054246
2023-06-22,121.5019760131836,121.50782,-0.006577526186687277,4.80989396444333e-05,0,-0.0,0.0,0.0,-0.0,3.617225668288147,2.930011147054246
2023-06-23,117.52937316894533,121.068016,-0.032695787958273326,0.030108582968566187,1,-0.0,1.0,0.0005,-0.0005,3.4989576248405743,2.928546141480719
2023-06-26,117.51946258544922,118.50346,-8.43243116923631e-05,0.008373091043983413,0,-8.43243116923631e-05,1.0,0.0005,-0.0005843243116923631,3.498662577647219,2.926834920772339
2023-06-27,119.35678100585938,117.96342,0.01563416288663011,-0.011673940440537826,0,0.0,0.0,0.0,0.0,3.5533612382715125,2.926834920772339
2023-06-28,118.2841796875,118.870224,-0.008986513454201761,0.0049545451730885134,0,-0.0,0.0,0.0,-0.0,3.5214289096961466,2.926834920772339
2023-06-29,118.88006591796876,118.78364,0.005037750881335512,-0.0008111361373825403,0,0.0,0.0,0.0,0.0,3.5391689912895288,2.926834920772339
2023-06-30,119.07870483398438,119.81977,0.0016709186227459316,0.006223329184148216,0,0.0,0.0,0.0,0.0,3.5450826546661194,2.926834920772339
2023-07-03,119.99737167358398,119.89855,0.00771478696279404,-0.0008235158094530968,0,0.0,0.0,0.0,0.0,3.572432212112365,2.926834920772339
2023-07-04,120.9160385131836,120.44762,0.007655724677858355,-0.003873943786076681,0,0.0,0.0,0.0,0.0,3.59978176955861,2.926834920772339
2023-07-05,119.28726196289062,120.24788,-0.013470310227831184,0.008052972711608791,0,-0.0,0.0,0.0,-0.0,3.5512915923701645,2.926834920772339
2023-07-06,118.66158294677734,118.38189,-0.005245145255391326,-0.002357069546603592,0,-0.0,0.0,0.0,-0.0,3.532664552123933,2.926834920772339
2023-07-07,115.65232849121094,118.884415,-0.02535997229125231,0.02794657248847566,1,-0.0,1.0,0.0005,-0.0005,3.4430762769677807,2.925371503311953
2023-07-10,116.33760833740234,116.32242,0.005925344133849375,-0.0001305693380567387,0,0.005925344133849375,1.0,0.0005,0.005425344133849375,3.4634776887879077,2.941242650436777
2023-07-11,118.11534118652344,117.71041,0.01528080965843226,-0.0034282601284336377,0,0.0,0.0,0.0,0.0,3.516402432106503,2.941242650436777
2023-07-12,123.68692779541016,119.58451,0.04717072780654519,-0.03316774913330602,0,0.0,0.0,0.0,0.0,3.6822736940896723,2.941242650436777
2023-07-13,124.5608901977539,124.832726,0.007065923763498905,0.0021823489436922734,0,0.0,0.0,0.0,0.0,3.7082923592884476,2.941242650436777
2023-07-14,123.79617309570312,124.64804,-0.006139303442972421,0.006881211708561432,0,-0.0,0.0,0.0,-0.0,3.68552602723952,2.941242650436777
2023-07-17,122.9122543334961,124.05691,-0.007140113786261337,0.00931276809232323,0,-0.0,0.0,0.0,-0.0,3.659210952042802,2.941242650436777
2023-07-18,121.1941146850586,122.11746,-0.01397858706403432,0.007618748447843285,0,-0.0,0.0,0.0,-0.0,3.6080603531640034,2.941242650436777
2023-07-19,118.38349151611328,121.45454,-0.023191086268909533,0.025941496424414862,1,-0.0,1.0,0.0005,-0.0005,3.5243855142503446,2.9397720291115585
2023-07-20,119.1978759765625,119.678955,0.0068792062982732105,0.004035970419951888,0,0.0068792062982732105,1.0,0.0005,0.00637920629827321,3.5486304892775187,2.9585254413551545
2023-07-21,120.6975326538086,120.44498,0.01258123657791499,-0.0020924690141957045,0,0.0,0.0,0.0,0.0,3.5932766489907215,2.9585254413551545
2023-07-24,121.37287902832033,121.80846,0.005595361890692541,0.0035887538967949843,0,0.0,0.0,0.0,0.0,3.6133823322151994,2.9585254413551545
2023-07-25,128.38453674316406,124.09222,0.05776955915503734,-0.03343331183296412,0,0.0,0.0,0.0,0.0,3.8221258366058724,2.9585254413551545
2023-07-26,128.5136260986328,129.3721,0.0010054899035620846,0.006680028861581125,0,0.0,0.0,0.0,0.0,3.8259689455447234,2.9585254413551545
2023-07-27,131.6718292236328,130.83224,0.02457485031646467,-0.00637633999266448,0,0.0,0.0,0.0,0.0,3.919991559696927,2.9585254413551545
2023-07-28,131.81089782714844,131.49825,0.0010561758299827417,-0.0023719782889319602,0,0.0,0.0,0.0,0.0,3.9241317600360155,2.9585254413551545
2023-07-31,130.64889526367188,132.02992,-0.00881567899643898,0.010570523530968538,1,-0.0,1.0,0.0005,-0.0005,3.889537874099807,2.957046178634477
2023-08-01,127.5006103515625,128.89627,-0.02409729455236187,0.010946303680761332,1,-0.02409729455236187,0.0,0.0,-0.02409729455236187,3.7958105342750565,2.885789365862986
2023-08-02,127.57012939453124,128.18994,0.0005452447857077214,0.004858598283630296,0,0.0005452447857077214,1.0,0.0005,4.524478570772138e-05,3.7978801801764046,2.8859199327844425
2023-08-03,127.23245239257812,128.86185,-0.0026469911377826616,0.012806438142231768,1,-0.0,1.0,0.0005,-0.0005,3.7878272249971174,2.8844769728180504
2023-08-04,130.6290283203125,129.50485,0.02669583006428411,-0.008605866857051545,0,0.02669583006428411,1.0,0.0005,0.02619583006428411,3.8889464169085093,2.9600382414223327
2023-08-07,130.49990844726562,129.15054,-0.000988447014474203,-0.010339970735843635,0,-0.0,0.0,0.0,-0.0,3.885102399433266,2.9600382414223327
2023-08-08,128.77183532714844,129.18243,-0.013241948907692147,0.0031885757769909463,0,-0.0,0.0,0.0,-0.0,3.8336560719588184,2.9600382414223327
2023-08-09,128.80165100097656,128.62196,0.00023153878138315598,-0.0013950714032278796,0,0.0,0.0,0.0,0.0,3.834543712013962,2.9600382414223327
2023-08-10,128.6725311279297,129.11305,-0.001002470636388808,0.0034235841665102317,0,-0.0,0.0,0.0,-0.0,3.8306996945387186,2.9600382414223327
2023-08-11,130.43040466308594,129.45229,0.01366160686936757,-0.007499163243500996,0,0.0,0.0,0.0,0.0,3.883033207800113,2.9600382414223327
2023-08-14,128.89100646972656,129.8062,-0.011802448956098721,0.007100508215874486,0,-0.0,0.0,0.0,-0.0,3.837203906570216,2.9600382414223327
2023-08-15,127.81842803955078,128.9221,-0.008321592479981987,0.008634716129849809,0,-0.0,0.0,0.0,-0.0,3.8052722593971438,2.9600382414223327
2023-08-16,129.03005981445312,128.82806,0.009479319950073561,-0.0015654945049227104,0,0.0,0.0,0.0,0.0,3.8413436526411084,2.9600382414223327
2023-08-17,126.58690643310548,128.5735,-0.018934761286330648,0.015693527946813286,1,-0.0,1.0,0.0005,-0.0005,3.7686087275595876,2.9585582223016216
2023-08-18,127.4906768798828,127.80542,0.007139525502622979,0.0024687533998171605,0,0.007139525502622979,1.0,0.0005,0.006639525502622978,3.795514805679407,2.9782016450695883
2023-08-21,128.19583129882812,128.77988,0.005531027336294514,0.004555884573148276,0,0.0,0.0,0.0,0.0,3.8165079018249304,2.9782016450695883
2023-08-22,131.46327209472656,129.68616,0.025487886484248712,-0.013517957067762263,0,0.0,0.0,0.0,0.0,3.9137826219928824,2.9782016450695883
2023-08-23,128.89100646972656,131.74567,-0.019566420217705716,0.02214786052469983,1,-0.0,1.0,0.0005,-0.0005,3.8372039065702155,2.9767125442470537
2023-08-24,128.99034118652344,129.54372,0.0007706877269222367,0.00429005179031529,0,0.0007706877269222367,1.0,0.0005,0.00027068772692223674,3.840161192526707,2.977518303799357
2023-08-25,130.1125946044922,129.55408,0.008700290329071603,-0.0042925702754021055,0,0.0,0.0,0.0,0.0,3.8735717098121234,2.977518303799357
2023-08-28,133.64822387695312,130.7482,0.02717361284822828,-0.02169893717953548,0,0.0,0.0,0.0,0.0,3.9788306477944078,2.977518303799357
2023-08-29,134.9492645263672,135.56671,0.009734814363203892,0.0045754002556525385,0,0.0,0.0,0.0,0.0,4.017563825533313,2.977518303799357
2023-08-30,135.23724365234375,135.0812,0.002133980699985827,-0.0011537973766623775,0,0.0,0.0,0.0,0.0,4.026137229197962,2.977518303799357
2023-08-31,134.7307586669922,135.41795,-0.00374515903809447,0.00510050437641532,0,-0.0,0.0,0.0,-0.0,4.011058704965423,2.977518303799357
2023-09-01,134.7853775024414,135.33112,0.000405392473030064,0.004048942328369104,0,0.0,0.0,0.0,0.0,4.012684757973298,2.977518303799357
2023-09-04,134.83999633789062,135.05264,0.0004052281965691851,0.001577028256824755,0,0.0,0.0,0.0,0.0,4.014310810981172,2.977518303799357
2023-09-05,133.53897094726562,134.87273,-0.009648660827346833,0.009987762251745679,0,-0.0,0.0,0.0,-0.0,3.975578087510463,2.977518303799357
2023-09-06,134.33346557617188,133.91518,0.005949533857198874,-0.0031138122043991158,0,0.0,0.0,0.0,0.0,3.9992309239440442,2.977518303799357
2023-09-07,135.44581604003906,134.93547,0.008280516393261994,-0.0037678938626905393,0,0.0,0.0,0.0,0.0,4.032346621170203,2.977518303799357
2023-09-08,135.9821014404297,135.8158,0.003959409128090785,-0.0012229958224688985,0,0.0,0.0,0.0,0.0,4.04831233118969,2.977518303799357
2023-09-11,134.4129180908203,136.1578,-0.011539631561708119,0.012981552148767977,1,-0.0,1.0,0.0005,-0.0005,4.001596298441041,2.9760295446474574
2023-09-12,135.77359008789062,134.57298,0.010123074600247417,-0.008842716017360192,0,0.010123074600247417,1.0,0.0005,0.009623074600247417,4.042104756290233,3.0046680989681405
2023-09-13,137.154052734375,136.64684,0.01016738708603615,-0.003698158363638629,0,0.0,0.0,0.0,0.0,4.0832023999897435,3.0046680989681405
2023-09-14,136.4588165283203,136.76567,-0.005069016862382814,0.0022486949238871,0,-0.0,0.0,0.0,-0.0,4.062504578171674,3.0046680989681405
2023-09-15,137.2633056640625,136.42314,0.005895472027453996,-0.006120821442451094,0,0.0,0.0,0.0,0.0,4.086454960273689,3.0046680989681405
2023-09-18,137.09442138671875,136.9244,-0.0012303672604029314,-0.0012402305272788388,0,-0.0,0.0,0.0,-0.0,4.081427119879457,3.0046680989681405
2023-09-19,132.8238983154297,136.0951,-0.031150232285839574,0.024628056392678614,1,-0.0,1.0,0.0005,-0.0005,3.954289717037487,3.0031657649186565
2023-09-20,129.5465087890625,131.97675,-0.024674697610395757,0.018759570127538882,1,-0.024674697610395757,0.0,0.0,-0.024674697610395757,3.8567188140056894,2.929063557795396
2023-09-21,129.3577880859375,128.91882,-0.0014567795372416592,-0.003393416432402031,0,-0.0014567795372416592,1.0,0.0005,-0.001956779537241659,3.851100424956551,2.9233320261622215
2023-09-22,130.2119140625,129.7926,0.006602818347474226,-0.0032202239438415443,0,0.0,0.0,0.0,0.0,3.87652854150042,2.9233320261622215
2023-09-25,127.68932342529295,129.6992,-0.019372963337258353,0.01574039247763656,1,-0.0,1.0,0.0005,-0.0005,3.8014286961900967,2.9218703601491405
2023-09-26,129.64581298828125,129.37498,0.015322264309223677,-0.002088985682050471,0,0.015322264309223677,1.0,0.0005,0.014822264309223676,3.8596751914257887,2.9651790949045576
2023-09-27,131.4036865234375,130.22421,0.013559045947092452,-0.008975957282163093,0,0.0,0.0,0.0,0.0,3.912008704687184,2.9651790949045576
2023-09-28,129.963623046875,130.49104,-0.010959079723426579,0.0040582128412585405,0,-0.0,0.0,0.0,-0.0,3.869136689413778,2.9651790949045576
2023-09-29,133.25096130371094,130.88348,0.025294295278689427,-0.017767056941496565,0,0.0,0.0,0.0,0.0,3.967003775309421,2.9651790949045576
2023-10-02,131.5228729248047,132.65128,-0.012968674762259491,0.008579516892138426,0,-0.0,0.0,0.0,-0.0,3.9155569935667778,2.9651790949045576
2023-10-03,134.3136444091797,132.14351,0.021218906052717923,-0.01615722295075002,0,0.0,0.0,0.0,0.0,3.998640829557334,2.9651790949045576
2023-10-04,134.14479064941406,135.21777,-0.0012571601381853315,0.007998691435511397,0,-0.0,0.0,0.0,-0.0,3.993613897699494,2.9651790949045576
2023-10-05,136.63760375976562,135.12923,0.018583003471722703,-0.011039252985198134,0,0.0,0.0,0.0,0.0,4.0678272386251635,2.9651790949045576
2023-10-06,137.47183227539062,137.47447,0.006105409438325049,1.9202264668476785e-05,0,0.0,0.0,0.0,0.0,4.092662989441341,2.9651790949045576
2023-10-09,137.11431884765625,137.2099,-0.0026006304114589707,0.0006970902491496701,0,-0.0,0.0,0.0,-0.0,4.082019485607147,2.9651790949045576
2023-10-10,139.58726501464844,138.10587,0.018035652204492214,-0.010612712671011592,0,0.0,0.0,0.0,0.0,4.1556413693415175,2.9651790949045576
2023-10-11,138.01808166503906,138.53659,-0.011241593919364412,0.0037568187072125813,0,-0.0,0.0,0.0,-0.0,4.108925336592868,2.9651790949045576
2023-10-12,136.41909790039062,137.06023,-0.011585320889541562,0.004699697842212653,0,-0.0,0.0,0.0,-0.0,4.061322118057272,2.9651790949045576
2023-10-13,138.14718627929688,137.2246,0.01266749601414352,-0.006678327571729919,0,0.0,0.0,0.0,0.0,4.1127688997999154,2.9651790949045576
2023-10-16,138.76295471191406,137.76941,0.004457336042822169,-0.007160020008865216,0,0.0,0.0,0.0,0.0,4.131100892852792,2.9651790949045576
2023-10-17,137.01499938964844,137.977,-0.012596700076721201,0.007021170087360925,0,-0.0,0.0,0.0,-0.0,4.07906265391885,2.9651790949045576
2023-10-18,136.80642700195312,136.92949,-0.0015222595235880876,0.0008995347403328178,0,-0.0,0.0,0.0,-0.0,4.07285326194661,2.9651790949045576
2023-10-19,134.67117309570312,136.65079,-0.01560784791360359,0.014699613973108417,1,-0.0,1.0,0.0005,-0.0005,4.009284787659722,2.9636965053571056
2023-10-20,135.5649871826172,134.74927,0.006637011220499867,-0.006017184978547197,0,0.006637011220499867,1.0,0.0005,0.006137011220499866,4.035894455781599,2.9818847440646388
2023-10-23,137.85916137695312,135.91098,0.016923058394462176,-0.014131677089031248,0,0.0,0.0,0.0,0.0,4.104194133330677,2.9818847440646388
2023-10-24,124.74959564208984,131.49765,-0.09509390311041666,0.05409279661118015,1,-0.0,1.0,0.0005,-0.0005,3.713910294069389,2.980393801692607
2023-10-25,121.44239044189452,122.18744,-0.02651074885792648,0.006134995533587671,0,-0.02651074885792648,1.0,0.0005,-0.02701074885792648,3.6154517509824475,2.8998911332173667
2023-10-26,121.33316040039062,122.01291,-0.0008994391588178496,0.005602331076789965,0,-0.0,0.0,0.0,-0.0,3.6121998721007973,2.8998911332173667
2023-10-27,123.60747528076172,123.59468,0.01874438012548274,-0.00010350906852392921,0,0.0,0.0,0.0,0.0,3.6799083195926747,2.8998911332173667
2023-10-30,123.23007202148438,124.46455,-0.0030532397690359314,0.010017637431175758,1,-0.0,1.0,0.0005,-0.0005,3.668672677164888,2.898441187650758
2023-10-31,125.58383178710938,124.26338,0.01910053063358297,-0.010514489089168728,0,0.01910053063358297,1.0,0.0005,0.018600530633582968,3.738746272019665,2.9523537317512947
2023-11-01,126.6167221069336,125.66519,0.008224707791805397,-0.007515045727841208,0,0.0,0.0,0.0,0.0,3.7694963676147286,2.9523537317512947
2023-11-02,128.21568298339844,128.20259,0.012628354690105148,-0.00010210951352433366,0,0.0,0.0,0.0,0.0,3.8170989047480304,2.9523537317512947
2023-11-03,129.3577880859375,129.71172,0.008907686454292296,0.002736036365043281,0,0.0,0.0,0.0,0.0,3.8511004249565484,2.9523537317512947
2023-11-06,130.0728759765625,130.24458,0.005527984833429089,0.001320084237633463,0,0.0,0.0,0.0,0.0,3.8723892496977204,2.9523537317512947
2023-11-07,130.93690490722656,130.13988,0.006642652622055989,-0.00608711186853964,0,0.0,0.0,0.0,0.0,3.8981121863008465,2.9523537317512947
2023-11-08,129.34788513183594,129.66331,-0.012135767043802481,0.002438614958246151,0,-0.0,0.0,0.0,-0.0,3.850805604897292,2.9523537317512947
2023-11-09,131.68179321289062,130.04106,0.01804365087744486,-0.012459822815982298,0,0.0,0.0,0.0,0.0,3.9202881968289667,2.9523537317512947
2023-11-10,131.18519592285156,131.99782,-0.0037711917336682443,0.006194464738158361,0,-0.0,0.0,0.0,-0.0,3.905504038387488,2.9523537317512947
2023-11-13,132.70472717285156,131.32634,0.011583100054167739,-0.010386875287241934,0,0.0,0.0,0.0,0.0,3.9507418824260863,2.9523537317512947
2023-11-14,133.69786071777344,133.99493,0.007483784233460522,0.002221975450189985,0,0.0,0.0,0.0,0.0,3.9803083822362586,2.9523537317512947
2023-11-15,135.99205017089844,134.11836,0.017159507570340793,-0.013777921148964221,0,0.0,0.0,0.0,0.0,4.048608514053533,2.9523537317512947
2023-11-16,134.3831329345703,136.69995,-0.011830965371183333,0.017240394584584668,1,-0.0,1.0,0.0005,-0.0005,4.000709566922287,2.950877554885419
2023-11-17,135.31671142578125,134.87288,0.00694714039495925,-0.003279952585193969,0,0.00694714039495925,1.0,0.0005,0.00644714039495925,4.028503057963153,2.9699022767700995
2023-11-20,136.03176879882812,135.46625,0.005284324201442647,-0.004157273298935791,0,0.0,0.0,0.0,0.0,4.049790974167934,2.9699022767700995
2023-11-21,137.5413818359375,136.10423,0.011097503549644117,-0.0104488484023363,0,0.0,0.0,0.0,0.0,4.094733543879079,2.9699022767700995
2023-11-22,136.6475372314453,135.88354,-0.006498732181987155,-0.005590970207361357,0,-0.0,0.0,0.0,-0.0,4.06812296722081,2.9699022767700995
2023-11-23,135.75369262695312,135.04805,-0.006541241961633415,-0.005197963212200765,0,-0.0,0.0,0.0,-0.0,4.0415123905625405,2.9699022767700995
2023-11-24,135.47561645507812,134.81412,-0.0020483875354988523,-0.004882790281724564,0,-0.0,0.0,0.0,-0.0,4.033233806957148,2.9699022767700995
2023-11-27,136.26019287109375,134.4593,0.005791274005944702,-0.0132165383269869,0,0.0,0.0,0.0,0.0,4.056591369063277,2.9699022767700995
2023-11-28,134.0653533935547,135.81923,-0.01610770857792232,0.013082244502599387,1,-0.0,1.0,0.0005,-0.0005,3.9912489774706907,2.9684173256317146
2023-11-29,131.62217712402344,134.09036,-0.01822377077811599,0.01875204831537617,1,-0.01822377077811599,0.0,0.0,-0.01822377077811599,3.918513370986875,2.9143215687156143
2023-11-30,130.95677185058594,133.04079,-0.005055419139667561,0.015913761947002364,1,-0.005055419139667561,0.0,0.0,-0.005055419139667561,3.8987036434921447,2.8995884516779835
2023-12-01,128.38453674316406,129.18771,-0.019641864037062917,0.006256025065460839,0,-0.019641864037062917,1.0,0.0005,-0.020141864037062918,3.82212583660587,2.841185335320848
2023-12-04,130.09275817871094,128.87799,0.01330550764820071,-0.009337702367613252,0,0.0,0.0,0.0,0.0,3.872981161157215,2.841185335320848
2023-12-05,129.12937927246094,129.88338,-0.007405323092055549,0.005839087951808795,0,-0.0,0.0,0.0,-0.0,3.844300484329401,2.841185335320848
2023-12-06,135.99205017089844,128.48885,0.05314569726194818,-0.05517384535547483,0,0.0,0.0,0.0,0.0,4.048608514053532,2.841185335320848
