,actual,predicted,actual_return,predicted_change,position,strategy_return,position_change,transaction_costs,strategy_return_net,cumulative_market,cumulative_strategy
2018-09-04,99.74099731445312,100.68232,-0.021912171605654396,0.009437667077786002,0,-0.0,0.0,0.0,-0.0,3.625692778450052,1.9551180138714355
2018-09-05,97.91549682617188,99.26921,-0.018302408612638987,0.013825329321067977,1,-0.0,1.0,0.0005,-0.0005,3.559333867714965,1.9541404548644998
2018-09-06,97.60350036621094,97.85752,-0.0031863848938521455,0.0026025776735965037,0,-0.0031863848938521455,1.0,0.0005,-0.0036863848938521455,3.5479924600467014,1.9469367410112222
2018-09-07,96.95050048828124,97.75781,-0.006690332574955105,0.008327053575307195,0,-0.0,0.0,0.0,-0.0,3.524255210515556,1.9469367410112222
2018-09-10,99.35749816894533,97.07408,0.024827078442519523,-0.02298182613419087,0,0.0,0.0,0.0,0.0,3.6117521710784835,1.9469367410112222
2018-09-11,99.5,99.16477,0.0014342332856687179,-0.0033691252895336056,0,0.0,0.0,0.0,0.0,3.6169322662618306,1.9469367410112222
2018-09-12,99.49349975585938,98.98508,-6.53290868404266e-05,-0.0051101112415392535,0,-0.0,0.0,0.0,-0.0,3.616695975379712,1.9469367410112222
2018-09-13,98.5094985961914,98.883095,-0.009890105002663963,0.003792489016086557,0,-0.0,0.0,0.0,-0.0,3.5809264724204946,1.9469367410112222
2018-09-14,95.40149688720705,97.74474,-0.03155027437226776,0.02456194647271979,1,-0.0,1.0,0.0005,-0.0005,3.467947259708711,1.9459632726407166
2018-09-17,97.05249786376952,95.95746,0.01730581836168099,-0.011282959138391781,0,0.01730581836168099,1.0,0.0005,0.01680581836168099,3.5279629250731195,1.9786667779392189
2018-09-18,96.3209991455078,96.56462,-0.007537144683164243,0.0025292701314680163,0,-0.0,0.0,0.0,-0.0,3.501372158070004,1.9786667779392189
2018-09-19,97.21499633789062,96.2647,0.009281436034859869,-0.009775184183785424,0,0.0,0.0,0.0,0.0,3.53386991978937,1.9786667779392189
2018-09-20,95.75050354003906,97.32432,-0.015064474134848682,0.016436617395246773,1,-0.0,1.0,0.0005,-0.0005,3.4806340277867833,1.9776774445502494
2018-09-21,96.71800231933594,95.7621,0.010104372755515678,-0.009883393749730813,0,0.010104372755515678,1.0,0.0005,0.009604372755515678,3.515803651429073,1.996671795917886
2018-09-24,98.72750091552734,96.68118,0.020776882772626015,-0.020726930543396187,0,0.0,0.0,0.0,0.0,3.588851091746385,1.996671795917886
2018-09-25,98.74250030517578,98.91314,0.00015192716831013975,0.0017281215034919784,0,0.0,0.0,0.0,0.0,3.5893963357302408,1.996671795917886
2018-09-26,100.64900207519533,98.60801,0.019307813394711104,-0.0202783206463546,0,0.0,0.0,0.0,0.0,3.6586997303801803,1.996671795917886
2018-09-27,100.1500015258789,99.58217,-0.004957829079553222,-0.00566982464429234,0,-0.0,0.0,0.0,-0.0,3.6405605224635478,1.996671795917886
2018-09-28,100.21800231933594,100.375435,0.0006789894400496266,0.001570900960994,0,0.0,0.0,0.0,0.0,3.643032424614162,1.996671795917886
2018-10-01,98.56549835205078,100.382324,-0.016489093067526883,0.01843267570372323,1,-0.0,1.0,0.0005,-0.0005,3.5829621239166807,1.995673460019927
2018-10-02,97.63800048828124,97.58283,-0.00940996473691802,-0.0005650274645072844,0,-0.00940996473691802,1.0,0.0005,-0.00990996473691802,3.5492465766769117,1.9758964064047264
2018-10-03,95.47100067138672,97.23551,-0.022194225670922108,0.01848216836515544,1,-0.0,1.0,0.0005,-0.0005,3.4704737971923967,1.9749084582015242
2018-10-04,94.48249816894533,95.14723,-0.010353955604213705,0.0070355240346219134,0,-0.010353955604213705,1.0,0.0005,-0.010853955604213705,3.4345406655706796,1.9534728894738185
2018-10-05,93.22100067138672,93.905365,-0.013351652655319346,0.0073413105836538746,0,-0.0,0.0,0.0,-0.0,3.3886838715734107,1.9534728894738185
2018-10-08,93.51599884033205,92.450806,0.003164503350325809,-0.01139049135419322,0,0.0,0.0,0.0,0.0,3.3994073730382,1.9534728894738185
2018-10-09,87.76249694824219,93.23275,-0.061524252143350444,0.062330188644800416,1,-0.0,1.0,0.0005,-0.0005,3.190261376681433,1.9524961530290816
2018-10-10,85.96800231933594,88.11291,-0.020447169250033426,0.024950039927234633,1,-0.020447169250033426,0.0,0.0,-0.020447169250033426,3.125029562360583,1.912573133728057
2018-10-11,89.43049621582031,88.03792,0.04027654247009993,-0.015571624713334108,0,0.04027654247009993,1.0,0.0005,0.03977654247009993,3.250894948249317,1.9886486802089631
2018-10-12,88.04750061035156,88.796486,-0.015464474245241777,0.00850660479099718,0,-0.0,0.0,0.0,-0.0,3.200621567048129,1.9886486802089631
2018-10-15,90.9980010986328,88.6256,0.033510326446840155,-0.026070884501005524,0,0.0,0.0,0.0,0.0,3.3078754405927087,1.9886486802089631
2018-10-16,91.58650207519533,90.5853,0.006467185756362515,-0.010931801320613067,0,0.0,0.0,0.0,0.0,3.329268085525931,1.9886486802089631
2018-10-17,88.53600311279297,90.29326,-0.03330729849140657,0.01984792053420926,1,-0.0,1.0,0.0005,-0.0005,3.2183791596434053,1.9876543558688589
2018-10-18,88.20149993896484,87.817024,-0.0037781598679350603,-0.004359060880754505,0,-0.0037781598679350603,1.0,0.0005,-0.004278159867935061,3.206219608662642,1.9791508527722543
2018-10-19,89.46499633789062,88.21683,0.014325112382443717,-0.013951478191520025,0,0.0,0.0,0.0,0.0,3.252149064879529,1.9791508527722543
2018-10-22,88.43499755859375,88.88574,-0.011512868959461908,0.005096903277546916,0,-0.0,0.0,0.0,-0.0,3.2147074988589344,1.9791508527722543
2018-10-23,83.20999908447266,86.46922,-0.059082926650834144,0.03916865729898159,1,-0.0,1.0,0.0005,-0.0005,3.0247731714999655,1.9781612773458683
2018-10-24,89.1084976196289,85.57629,0.07088689580645524,-0.03963944402686079,0,0.07088689580645524,1.0,0.0005,0.07038689580645524,3.2391899521462446,2.1173979090627766
2018-10-25,82.1405029296875,86.85193,-0.07819674751655215,0.057358131655013044,1,-0.0,1.0,0.0005,-0.0005,2.985895833300112,2.1163392101082454
2018-10-26,76.94400024414062,81.13673,-0.06326358495753426,0.0544906181372236,1,-0.06326358495753426,0.0,0.0,-0.06326358495753426,2.796997358575783,1.9824520046906016
2018-10-29,76.52100372314453,76.84314,-0.005497459446531794,0.004209771299635155,0,-0.005497459446531794,1.0,0.0005,-0.005997459446531794,2.781620979024956,1.970562329187774
2018-10-30,79.90049743652344,79.08009,0.04416426273766638,-0.010267821591300368,0,0.0,0.0,0.0,0.0,2.904469218779219,1.970562329187774
2018-10-31,83.27649688720703,80.89926,0.04225254609166407,-0.02854629459038698,0,0.0,0.0,0.0,0.0,3.0271904383175072,1.970562329187774
2018-11-01,83.27649688720703,82.97873,0.0,-0.00357565039705578,0,0.0,0.0,0.0,0.0,3.0271904383175072,1.970562329187774
2018-11-02,81.38999938964844,83.05498,-0.022653420449634698,0.02045678879259839,1,-0.0,1.0,0.0005,-0.0005,2.9586142205371866,1.9695770480231802
2018-11-05,82.1405029296875,81.38153,0.00922107808904249,-0.009239925991425112,0,0.00922107808904249,1.0,0.0005,0.008721078089042489,2.9858958333001118,1.9867538832613763
2018-11-06,87.77449798583984,83.91825,0.06858973168176319,-0.04393356882387745,0,0.0,0.0,0.0,0.0,3.190697627335861,1.9867538832613763
2018-11-07,87.74549865722656,87.06919,-0.0003303844428476088,-0.00770760538799396,0,-0.0,0.0,0.0,-0.0,3.1896434704779586,1.9867538832613763
2018-11-08,85.62149810791016,86.81556,-0.024206376188181555,0.013945811574004234,1,-0.0,1.0,0.0005,-0.0005,3.1124337607253922,1.9857605063197457
2018-11-09,81.84249877929688,84.5432,-0.04413610380713673,0.03299873406629465,1,-0.04413610380713673,0.0,0.0,-0.04413610380713673,2.9750630611691795,1.898116774476705
2018-11-12,81.55850219726562,81.62513,-0.003470038015299326,0.0008169289607630882,0,-0.003470038015299326,1.0,0.0005,-0.003970038015299326,2.9647394792490096,1.890581178724555
2018-11-13,79.95050048828125,81.270164,-0.019715929862163195,0.016506013013117705,1,-0.0,1.0,0.0005,-0.0005,2.90628688361655,1.889635888135193
2018-11-14,80.97200012207031,79.53933,0.012776650897123432,-0.017693407487796756,0,0.012776650897123432,1.0,0.0005,0.012276650897123431,2.9434194965354075,1.9128342882565046
2018-11-15,79.67050170898438,80.180305,-0.016073437868940443,0.006398902492604312,0,-0.0,0.0,0.0,-0.0,2.8961086261356175,1.9128342882565046
2018-11-16,75.614501953125,78.701805,-0.05090968010562913,0.04082951129579584,1,-0.0,1.0,0.0005,-0.0005,2.7486686624279,1.9118778711123765
2018-11-19,74.77300262451172,74.9637,-0.011128808718927297,0.002550341829473095,0,-0.011128808718927297,1.0,0.0005,-0.011628808718927297,2.71807925465203,1.8896450090552606
2018-11-20,75.83650207519531,75.0393,0.014223040580892299,-0.0105121286207845,0,0.0,0.0,0.0,0.0,2.7567386061930272,1.8896450090552606
2018-11-21,75.4697494506836,76.04454,-0.004836096265991685,0.007616176796312889,0,-0.0,0.0,0.0,-0.0,2.743406752913302,1.8896450090552606
2018-11-22,75.10299682617188,76.053085,-0.004859597748517408,0.012650473897540608,1,-0.0,1.0,0.0005,-0.0005,2.730074899633577,1.8887001865507331
2018-11-23,79.06649780273438,76.48979,0.052774205345442304,-0.03258909910295883,0,0.052774205345442304,1.0,0.0005,0.052274205345442304,2.8741524329952775,1.9874304879384614
2018-11-26,79.07099914550781,79.07039,5.693110101656629e-05,-7.71903187130367e-06,0,0.0,0.0,0.0,0.0,2.8743160616577774,1.9874304879384614
2018-11-27,83.88749694824219,79.565544,0.06091358215761211,-0.051520822256632876,0,0.0,0.0,0.0,0.0,3.0494009492265124,1.9874304879384614
2018-11-28,83.67849731445312,83.39037,-0.0024914277024860043,-0.0034432272772528727,0,-0.0,0.0,0.0,-0.0,3.041803587225622,1.9874304879384614
2018-11-29,84.50849914550781,83.617714,0.009918938050902604,-0.010540776682726205,0,0.0,0.0,0.0,0.0,3.0719750485703265,1.9874304879384614
2018-11-30,88.61799621582031,83.82088,0.04862821032044029,-0.054132561618094974,0,0.0,0.0,0.0,0.0,3.221359697331349,1.9874304879384614
2018-12-03,83.41999816894531,86.31186,-0.05865623540184539,0.034666279374129895,1,-0.0,1.0,0.0005,-0.0005,3.0324068646106643,1.9864367726944923
2018-12-04,84.18975067138672,83.39581,0.009227433700998988,-0.009430336552538356,0,0.009227433700998988,1.0,0.0005,0.008727433700998988,3.0603881979083134,2.00377326792941
2018-12-05,84.95950317382812,84.41269,0.009143066659573984,-0.006436171875028062,0,0.0,0.0,0.0,0.0,3.0883695312059625,2.00377326792941
2018-12-06,81.45649719238281,84.13037,-0.041231479123390424,0.032825790373137084,1,-0.0,1.0,0.0005,-0.0005,2.9610314873547288,2.0027713812954455
2018-12-07,82.05149841308594,82.08827,0.007304527462037358,0.00044817806319013144,0,0.007304527462037358,1.0,0.0005,0.0068045274620373575,2.982660423170069,2.016399294159653
2018-12-10,82.16200256347656,81.74473,0.0013467657815862122,-0.005078679463481664,0,0.0,0.0,0.0,0.0,2.986677368166086,2.016399294159653
2018-12-11,83.177001953125,82.619644,0.01235363498916997,-0.006700864121070876,0,0.0,0.0,0.0,0.0,3.0235736902028245,2.016399294159653
2018-12-12,82.91899871826172,82.34105,-0.0031018578309504052,-0.006970049480330931,0,-0.0,0.0,0.0,-0.0,3.0141949944744133,2.016399294159653
2018-12-13,79.59549713134766,82.01304,-0.04008130390245668,0.030372842573202958,1,-0.0,1.0,0.0005,-0.0005,2.8933821288796207,2.015391094512573
2018-12-14,76.04550170898438,78.678314,-0.04460045543160707,0.03462154158802725,1,-0.04460045543160707,0.0,0.0,-0.04460045543160707,2.7643359681939166,1.9255037338245071
2018-12-17,77.5739974975586,76.8768,0.020099752835132323,-0.008987508481449096,0,0.020099752835132323,1.0,0.0005,0.019599752835132322,2.8198984379078804,1.963243131090592
2018-12-18,74.75399780273438,76.5026,-0.03635238334743507,0.023391442226476083,1,-0.0,1.0,0.0005,-0.0005,2.7173884088922198,1.9622615095250469
2018-12-19,73.04149627685547,74.61879,-0.022908494210543306,0.02159448363458414,1,-0.022908494210543306,0.0,0.0,-0.022908494210543306,2.655137132259315,1.9173090530945203
2018-12-20,68.87249755859375,71.918076,-0.0570771264386426,0.04422052504105345,1,-0.0570771264386426,0.0,0.0,-0.0570771264386426,2.5035895344494152,1.8078745618490901
2018-12-21,67.197998046875,69.45571,-0.024313035987901577,0.03359792528783657,1,-0.024313035987901577,0.0,0.0,-0.024313035987901577,2.442719671999413,1.7639196425652415
2018-12-24,70.37149810791016,69.20614,0.04722611020080447,-0.01656010641244711,0,0.04722611020080447,1.0,0.0005,0.04672611020080447,2.55807982041893,1.8463407461691086
2018-12-25,73.54499816894531,72.39553,0.045096383427404074,-0.015629444515331926,0,0.0,0.0,0.0,0.0,2.673439968838447,1.8463407461691086
2018-12-26,73.08200073242188,73.00178,-0.006295430662189294,-0.001097713290442305,0,-0.0,0.0,0.0,-0.0,2.656609512885099,1.8463407461691086
2018-12-27,73.9010009765625,73.13374,0.011206593086295902,-0.01038223678016244,0,0.0,0.0,0.0,0.0,2.6863810546851847,1.8463407461691086
2018-12-28,75.09850311279297,73.25957,0.016204139597652434,-0.0244869841052467,0,0.0,0.0,0.0,0.0,2.729911548307792,1.8463407461691086
2018-12-31,76.02750015258789,75.82364,0.012370380251116808,-0.002681414437711542,0,0.0,0.0,0.0,0.0,2.7636815922122744,1.8463407461691086
2019-01-01,76.95649719238281,77.10401,0.012219223806259727,0.0019168536594505992,0,0.0,0.0,0.0,0.0,2.7974516361167563,1.8463407461691086
2019-01-02,75.01399993896484,77.54868,-0.025241497784936007,0.03378946902713371,1,-0.0,1.0,0.0005,-0.0005,2.7268397668402495,1.845417575796024
2019-01-03,78.76950073242188,76.0252,0.05006399867375011,-0.034839637382081186,0,0.05006399867375011,1.0,0.0005,0.04956399867375011,2.8633562693108687,1.9368838500752934
2019-01-04,81.47550201416016,78.8111,0.03435341415874271,-0.03270192581680371,0,0.0,0.0,0.0,0.0,2.9617223331145373,1.9368838500752934
2019-01-07,82.8290023803711,81.572464,0.01661235994563981,-0.015170270738538523,0,0.0,0.0,0.0,0.0,3.0109235305712763,1.9368838500752934
2019-01-08,82.97100067138672,82.32481,0.0017143547179709895,-0.00778819651178027,0,0.0,0.0,0.0,0.0,3.016085321531361,1.9368838500752934
2019-01-09,82.81099700927734,82.49938,-0.0019284287379283116,-0.003762966290569653,0,-0.0,0.0,0.0,-0.0,3.0102690159212764,1.9368838500752934
2019-01-10,82.02799987792969,82.65642,-0.009455231305329326,0.007661017819344405,0,-0.0,0.0,0.0,-0.0,2.9818062260844744,1.9368838500752934
2019-01-11,80.8604965209961,82.01096,-0.014232985793521946,0.01422779933890938,1,-0.0,1.0,0.0005,-0.0005,2.9393662204295787,1.9359154081502559
2019-01-14,83.72799682617188,81.1386,0.035462313843586335,-0.03092625780954141,0,0.035462313843586335,1.0,0.0005,0.034962313843586335,3.0436029478396884,2.00359949022464
2019-01-15,84.18900299072266,84.010345,0.005505997778829874,-0.0021221005759857817,0,0.0,0.0,0.0,0.0,3.060361018910134,2.00359949022464
2019-01-16,84.66100311279297,83.70405,0.005606434395265758,-0.011303373700636957,0,0.0,0.0,0.0,0.0,3.0775187321884823,2.00359949022464
2019-01-17,84.80999755859375,83.84395,0.0017598946424279838,-0.011390746635365847,0,0.0,0.0,0.0,0.0,3.0829348409172326,2.00359949022464
2019-01-18,83.20924758911133,84.50821,-0.01887454327983551,0.015610784582725605,1,-0.0,1.0,0.0005,-0.0005,3.0247458538334273,2.0025976904795275
2019-01-21,81.6084976196289,82.43426,-0.019237645043817198,0.010118552746113738,1,-0.019237645043817198,0.0,0.0,-0.019237645043817198,2.966556866749622,1.9640724269445142
2019-01-22,82.0009994506836,81.18734,0.004809570602366753,-0.009922557937334592,0,0.004809570602366753,1.0,0.0005,0.004309570602366752,2.9808247314461904,1.9725367357365935
2019-01-23,82.74649810791016,81.304474,0.009091336230296898,-0.01742701218698681,0,0.0,0.0,0.0,0.0,3.0079244113233523,1.9725367357365935
2019-01-24,83.52850341796875,82.75725,0.009450615167288179,-0.009233440820850971,0,0.0,0.0,0.0,0.0,3.036351147387061,1.9725367357365935
2019-01-25,81.89450073242188,83.51873,-0.019562216712664893,0.019833192908267093,1,-0.0,1.0,0.0005,-0.0005,2.9769533882261268,1.9715504673687254
2019-01-28,79.69400024414062,81.824036,-0.02686994204251958,0.02672767578318711,1,-0.02686994204251958,0.0,0.0,-0.02686994204251958,2.8969628232212083,1.9185750205766254
2019-01-29,83.52149963378906,80.15805,0.04802744720961405,-0.040270458641513504,0,0.04802744720961405,1.0,0.0005,0.04752744720961405,3.0360965522816796,2.0097599935847654
2019-01-30,85.9365005493164,84.75666,0.02891472167185971,-0.013729207965753153,0,0.0,0.0,0.0,0.0,3.1238844390597973,2.0097599935847654
2019-01-31,81.3115005493164,84.54733,-0.05381880772938674,0.03979550484857794,1,-0.0,1.0,0.0005,-0.0005,2.955760703065215,2.008755113587973
2019-02-01,81.66549682617188,81.50153,0.004353581897566405,-0.0020077428564488613,0,0.004353581897566405,1.0,0.0005,0.0038535818975664053,2.968628849355618,2.01649601593034
2019-02-04,82.94049835205078,81.42449,0.015612487224473615,-0.018278241629218255,0,0.0,0.0,0.0,0.0,3.0149765293403865,2.01649601593034
2019-02-05,82.01300048828125,82.9422,-0.011182689786027766,0.011329901518269318,1,-0.0,1.0,0.0005,-0.0005,2.9812609821006184,2.015487767922375
2019-02-06,80.71849822998047,81.636154,-0.015784110453143985,0.011368595364716324,1,-0.015784110453143985,0.0,0.0,-0.015784110453143985,2.9342044294694936,1.9836750863765273
2019-02-07,79.41100311279297,80.778114,-0.016198209157239574,0.017215639552026367,1,-0.016198209157239574,0.0,0.0,-0.016198209157239574,2.886675572410848,1.951543102427395
2019-02-08,79.55000305175781,79.25006,0.0017503863887402549,-0.0037704840363916832,0,0.0017503863887402549,1.0,0.0005,0.0012503863887402549,2.891728370041505,1.9539832853597103
2019-02-11,81.90049743652344,79.62556,0.029547382710171766,-0.02777688246015645,0,0.0,0.0,0.0,0.0,2.9771713748849824,1.9539832853597103
2019-02-12,82.0,81.63279,0.001214920135908626,-0.004478175465653583,0,0.0,0.0,0.0,0.0,2.980788400336381,1.9539832853597103
2019-02-13,81.13249969482422,81.96899,-0.010579272014338836,0.010310132432165319,1,-0.0,1.0,0.0005,-0.0005,2.9492538290320365,1.9530062937170305
2019-02-14,80.39749908447266,81.12552,-0.009059262479477748,0.009055253243518776,0,-0.009059262479477748,1.0,0.0005,-0.009559262479477748,2.9225357644762306,1.9343369939313173
2019-02-15,80.88824844360352,80.075294,0.0061040376220562464,-0.010050334438152817,0,0.0,0.0,0.0,0.0,2.9403750327343983,1.9343369939313173
2019-02-18,81.37899780273438,81.2618,0.006067004398951914,-0.0014401151717131793,0,0.0,0.0,0.0,0.0,2.9582143009925663,1.9343369939313173
2019-02-19,81.1050033569336,81.62533,-0.0033668938325457365,0.0064154452314287205,0,-0.0,0.0,0.0,-0.0,2.948254307507206,1.9343369939313173
2019-02-20,80.97200012207031,81.09035,-0.0016398893947140447,0.0014615813835688178,0,-0.0,0.0,0.0,-0.0,2.943419496535405,1.9343369939313173
2019-02-21,81.5780029296875,81.22468,0.0074841032295558385,-0.004331129439896332,0,0.0,0.0,0.0,0.0,2.965448351895363,1.9343369939313173
2019-02-22,81.6500015258789,82.234146,0.0008825736547322105,0.007154250843461553,0,0.0,0.0,0.0,0.0,2.968065578485215,1.9343369939313173
2019-02-25,81.81999969482422,82.09711,0.00208203509820426,0.003386791002237813,0,0.0,0.0,0.0,0.0,2.9742451951933933,1.9343369939313173
2019-02-26,82.05449676513672,82.344696,0.0028660116253622636,0.0035366651582275743,0,0.0,0.0,0.0,0.0,2.9827694164994956,1.9343369939313173
2019-02-27,81.99150085449219,82.850876,-0.0007677325817357916,0.010481269290643996,1,-0.0,1.0,0.0005,-0.0005,2.980479447234644,1.9333698254343517
2019-02-28,83.58650207519531,82.32868,0.019453250691601864,-0.015048124974328784,0,0.019453250691601864,1.0,0.0005,0.018953250691601864,3.038459461102866,1.9700134684153876
2019-03-01,84.80850219726562,84.113365,0.014619586796095208,-0.00819654876475573,0,0.0,0.0,0.0,0.0,3.082880482920876,1.9700134684153876
2019-03-04,84.62149810791016,84.03963,-0.0022050158240090045,-0.006876160854217402,0,-0.0,0.0,0.0,-0.0,3.076082682672507,1.9700134684153876
2019-03-05,83.44750213623047,83.96099,-0.013873495481994347,0.006153434870860061,0,-0.0,0.0,0.0,-0.0,3.033406663472209,1.9700134684153876
2019-03-06,81.29750061035156,82.889496,-0.02576471998369667,0.019582339276185627,1,-0.0,1.0,0.0005,-0.0005,2.955251790191168,1.96902846168118
2019-03-07,81.04000091552734,82.33642,-0.0031673752931026256,0.015997251007924533,1,-0.0031673752931026256,0.0,0.0,-0.0031673752931026256,2.9458913986860193,1.962791809580235
2019-03-08,83.53099822998047,81.145485,0.030737873720530162,-0.028558419703020713,0,0.030737873720530162,1.0,0.0005,0.030237873720530162,3.036441836493226,2.022142460458013
2019-03-11,83.65499877929688,84.657585,0.0014844854239022265,0.011984775319777019,1,0.0,1.0,0.0005,-0.0005,3.0409493901400273,2.0211313892277842
2019-03-12,84.54049682617188,84.01789,0.010585118161452245,-0.0061817225544658315,0,0.010585118161452245,1.0,0.0005,0.010085118161452244,3.073138198757656,2.0415147381079666
2019-03-13,84.31099700927734,84.07865,-0.002714673150861824,-0.0027558158401225032,0,-0.0,0.0,0.0,-0.0,3.0647956330006005,2.0415147381079666
2019-03-14,85.61799621582031,84.33422,0.015502120161135613,-0.014994223017714475,0,0.0,0.0,0.0,0.0,3.1123064631726995,2.0415147381079666
2019-03-15,87.10749816894531,86.146774,0.017397066258948213,-0.01102917541139567,0,0.0,0.0,0.0,0.0,3.1664514649306676,2.0415147381079666
2019-03-18,88.09249877929688,87.01168,0.011307873960989534,-0.012269128373544791,0,0.0,0.0,0.0,0.0,3.2022572989996942,2.0415147381079666
2019-03-19,89.8635025024414,88.213905,0.02010391063581385,-0.018356697903288755,0,0.0,0.0,0.0,0.0,3.2666351935716667,2.0415147381079666
2019-03-20,90.96299743652344,90.54012,0.012235166707998735,-0.004648862313257515,0,0.0,0.0,0.0,0.0,3.3066030197392315,2.0415147381079666
2019-03-21,88.2385025024414,90.64555,-0.029951683771010984,0.02727892040505994,1,-0.0,1.0,0.0005,-0.0005,3.207564691735732,2.040493980738913
2019-03-22,88.71299743652344,88.618034,0.005377413721055602,-0.0010704527687548538,0,0.005377413721055602,1.0,0.0005,0.004877413721055601,3.224813094120245,2.0504463140783002
2019-03-25,89.18800354003906,88.41326,0.0053544138654035844,-0.008686618106851554,0,0.0,0.0,0.0,0.0,3.2420800780647374,2.0504463140783002
2019-03-26,88.28500366210938,88.946266,-0.01012467867973188,0.007490088744152541,0,-0.0,0.0,0.0,-0.0,3.209255059020372,2.0504463140783002
2019-03-27,88.6709976196289,88.42415,0.00437213503435796,-0.002783875976195731,0,0.0,0.0,0.0,0.0,3.2232863554981055,2.0504463140783002
2019-03-28,89.0374984741211,88.39465,0.004133266392968293,-0.007219937271659062,0,0.0,0.0,0.0,0.0,3.236609056666199,2.0504463140783002
2019-03-29,90.70950317382812,88.94883,0.018778657625842854,-0.01941002277980964,0,0.0,0.0,0.0,0.0,3.2973882300100357,2.0504463140783002
2019-04-01,90.6989974975586,90.77067,-0.00011581671050930886,0.0007902020331425571,0,-0.0,0.0,0.0,-0.0,3.297006337351964,2.0504463140783002
2019-04-02,91.03500366210938,90.590164,0.003704629310371743,-0.004886466300261311,0,0.0,0.0,0.0,0.0,3.3092205236657994,2.0504463140783002
2019-04-03,90.94300079345705,90.7872,-0.001010631789435723,-0.001713159499503557,0,-0.0,0.0,0.0,-0.0,3.30587612020633,2.0504463140783002
2019-04-04,91.86399841308594,90.54656,0.0101271962833136,-0.014341159115865908,0,0.0,0.0,0.0,0.0,3.3393553765639785,2.0504463140783002
2019-04-05,92.49299621582033,91.673416,0.00684705448924583,-0.00886099609328939,0,0.0,0.0,0.0,0.0,3.362220124786268,2.0504463140783002
2019-04-08,91.79199981689452,93.20156,-0.007578913297284995,0.0153560349489972,1,-0.0,1.0,0.0005,-0.0005,3.3367381499741264,2.0494210909212613
2019-04-09,92.3665008544922,90.98711,0.006258726672734971,-0.014933926461315418,0,0.006258726672734971,1.0,0.0005,0.005758726672734971,3.357621882033302,2.061223146821215
2019-04-10,92.20349884033205,93.13472,-0.001764730856449126,0.010099627671541553,1,-0.0,1.0,0.0005,-0.0005,3.351696583093789,2.0601925352478045
2019-04-11,92.15299987792967,92.51061,-0.0005476903050047888,0.0038806399177130036,0,-0.0005476903050047888,1.0,0.0005,-0.0010476903050047888,3.349860891369911,2.0580340915021824
2019-04-12,92.24349975585938,91.895134,0.0009820611162911774,-0.003776588969558018,0,0.0,0.0,0.0,0.0,3.35315065949631,2.0580340915021824
