,actual,predicted,actual_return,predicted_change,position,strategy_return,position_change,transaction_costs,strategy_return_net,cumulative_market,cumulative_strategy
2022-12-21,232.6280975341797,235.17386,-0.025528687958491836,0.010943480754831831,1,-0.0,1.0,0.0005,-0.0005,5.690767000452128,7.34735489532874
2022-12-22,233.15550231933597,230.46898,0.002267158570897765,-0.011522453516110868,0,0.002267158570897765,1.0,0.0005,0.0017671585708977648,5.7036688716321855,7.3603388365054485
2022-12-23,232.2911605834961,233.47968,-0.0037071470638340154,0.005116487026399137,0,-0.0,0.0,0.0,-0.0,5.682524532321633,7.3603388365054485
2022-12-26,231.42681884765625,229.6615,-0.003720941139855216,-0.007627982932180499,0,-0.0,0.0,0.0,-0.0,5.661380193011081,7.3603388365054485
2022-12-27,229.0535430908203,228.97156,-0.010254972905271664,-0.00035793147980385114,0,-0.0,0.0,0.0,-0.0,5.603322892525311,7.3603388365054485
2022-12-28,235.3822479248047,230.65717,0.027629805453282197,-0.020074081368151496,0,0.0,0.0,0.0,0.0,5.758141613937708,7.3603388365054485
2022-12-29,234.2200469970703,235.90561,-0.0049375045823576436,0.007196489606246839,0,-0.0,0.0,0.0,-0.0,5.729710763333026,7.3603388365054485
2022-12-30,234.10284423828125,234.10548,-0.0005003959323367502,1.1276114634154608e-05,0,-0.0,0.0,0.0,-0.0,5.726843639373588,7.3603388365054485
2023-01-02,233.9856414794922,233.84521,-0.0005006464537857802,-0.0006001506539216223,0,-0.0,0.0,0.0,-0.0,5.72397651541415,7.3603388365054485
2023-01-03,223.7503662109375,232.62718,-0.04374317673442263,0.03967285482576571,1,-0.0,1.0,0.0005,-0.0005,5.473591599076705,7.3566586670871965
2023-01-04,217.1189117431641,221.97308,-0.0296377368228381,0.022357203773533056,1,-0.0296377368228381,0.0,0.0,-0.0296377368228381,5.3113667317875715,7.138623953616615
2023-01-05,219.6777191162109,220.03459,0.011785280943530596,0.001624527785655816,0,0.011785280943530596,1.0,0.0005,0.011285280943530596,5.37396268091581,7.219185330483396
2023-01-06,221.81658935546875,220.76997,0.009736400431790582,-0.0047183828929435925,0,0.0,0.0,0.0,0.0,5.426285733482705,7.219185330483396
2023-01-09,223.50621032714844,223.86047,0.007617198409682668,0.0015850266761962609,0,0.0,0.0,0.0,0.0,5.467618828542273,7.219185330483396
2023-01-10,230.26458740234372,225.71373,0.030237983388931244,-0.01976360149549841,0,0.0,0.0,0.0,0.0,5.632948595856742,7.219185330483396
2023-01-11,232.94061279296875,230.06308,0.011621523834010938,-0.012353075423313356,0,0.0,0.0,0.0,0.0,5.698412042219249,7.219185330483396
2023-01-12,233.64382934570312,233.57684,0.0030188662436436697,-0.00028670170392243195,0,0.0,0.0,0.0,0.0,5.715614785975877,7.219185330483396
2023-01-13,234.19074249267578,234.27318,0.002340798592902038,0.00035200199219119173,0,0.0,0.0,0.0,0.0,5.728993889024459,7.219185330483396
2023-01-16,234.73765563964844,234.96767,0.002335332050923178,0.000979864034602188,0,0.0,0.0,0.0,0.0,5.742372992073041,7.219185330483396
2023-01-17,230.30368041992188,234.74191,-0.01888906663757972,0.019271217957883235,1,-0.0,1.0,0.0005,-0.0005,5.6339049259679355,7.215575737818154
2023-01-18,226.5142517089844,230.05788,-0.016454051902375366,0.015644158595735307,1,-0.016454051902375366,0.0,0.0,-0.016454051902375366,5.541204361903011,7.096850280122574
2023-01-19,234.61070251464844,230.20454,0.03574367062813333,-0.018780722277537687,0,0.03574367062813333,1.0,0.0005,0.03524367062813333,5.739267345498048,7.34696933389239
2023-01-20,236.9156036376953,235.11696,0.009824364781069406,-0.00759192299668805,0,0.0,0.0,0.0,0.0,5.7956520014763,7.34696933389239
2023-01-23,236.38819885253903,237.29124,-0.0022261293771211887,0.0038201807817835735,0,-0.0,0.0,0.0,-0.0,5.782750130296243,7.34696933389239
2023-01-24,234.9915771484375,236.29788,-0.005908170166196602,0.005558943633181666,0,-0.0,0.0,0.0,-0.0,5.748584658497857,7.34696933389239
2023-01-25,242.2090301513672,236.91208,0.030713666806749584,-0.021869338606554066,0,0.0,0.0,0.0,0.0,5.925144772309353,7.34696933389239
2023-01-26,242.36529541015625,242.1216,0.0006451669398592763,-0.0010054992390918663,0,0.0,0.0,0.0,0.0,5.928967479830327,7.34696933389239
2023-01-27,237.0425720214844,241.15332,-0.02196157407628918,0.01734181440894515,1,-0.0,1.0,0.0005,-0.0005,5.798758021326123,7.343295849225444
2023-01-30,242.02346801757807,238.12854,0.021012664322770824,-0.016093183071951855,0,0.021012664322770824,1.0,0.0005,0.020512664322770824,5.920605377117224,7.493926412003402
2023-01-31,246.84811401367188,244.22063,0.019934620537473746,-0.010644145259589313,0,0.0,0.0,0.0,0.0,6.038630398662182,7.493926412003402
2023-02-01,258.4214172363281,251.9894,0.046884308875113634,-0.024889663416884814,0,0.0,0.0,0.0,0.0,6.321747411455711,7.493926412003402
2023-02-02,252.3173675537109,255.5095,-0.023620525527243807,0.012651283987399387,1,-0.0,1.0,0.0005,-0.0005,6.172424415346634,7.4901794487974005
2023-02-03,250.77426147460935,250.05528,-0.006115734695801622,-0.0028670361846871795,0,-0.006115734695801622,1.0,0.0005,-0.006615734695801623,6.134675505192486,7.440626408740211
2023-02-06,261.3122253417969,253.08641,0.04202171229703522,-0.031478874777391516,0,0.0,0.0,0.0,0.0,6.392465074307354,7.440626408740211
2023-02-07,260.5016784667969,260.47375,-0.0031018329660612576,-0.00010719157031433138,0,-0.0,0.0,0.0,-0.0,6.372636715405472,7.440626408740211
2023-02-08,257.4642333984375,260.90417,-0.0116599827157986,0.013360851567007895,1,-0.0,1.0,0.0005,-0.0005,6.29833188144978,7.436906095535842
2023-02-09,256.9564208984375,256.98312,-0.0019723613384937666,0.00010391988169048075,0,-0.0019723613384937666,1.0,0.0005,-0.0024723613384937666,6.285909295149806,7.418519376427231
2023-02-10,264.98443603515625,257.79593,0.031242710762584336,-0.02712803509382115,0,0.0,0.0,0.0,0.0,6.482298141138012,7.418519376427231
2023-02-13,265.8146667480469,265.76764,0.0031331301011976453,-0.00017691870981370724,0,0.0,0.0,0.0,0.0,6.502608024568949,7.418519376427231
2023-02-14,263.6899719238281,265.08475,-0.007993143682446413,0.005289451777210199,0,-0.0,0.0,0.0,-0.0,6.45063174431794,7.418519376427231
2023-02-15,256.6698913574219,259.6167,-0.02662247834147491,0.011480925346341425,1,-0.0,1.0,0.0005,-0.0005,6.2788999404160055,7.414810116739018
2023-02-16,252.6654052734375,254.7714,-0.015601697818183102,0.008335084680662951,0,-0.015601697818183102,1.0,0.0005,-0.016101697818183103,6.180938440915027,7.295419084860079
2023-02-17,250.02674102783203,249.37877,-0.010443314322156061,-0.002591611218343497,0,-0.0,0.0,0.0,-0.0,6.1163889579706545,7.295419084860079
2023-02-20,247.38807678222656,249.27519,-0.010553528133663725,0.007628158571994702,0,-0.0,0.0,0.0,-0.0,6.051839475026281,7.295419084860079
2023-02-21,246.25233459472656,246.3101,-0.004590933412283227,0.00023459584854576288,0,-0.0,0.0,0.0,-0.0,6.024055882974608,7.295419084860079
2023-02-22,249.44418334960935,245.32399,0.012961699470324994,-0.01651749672459034,0,0.0,0.0,0.0,0.0,6.102137884922168,7.295419084860079
2023-02-23,244.01019287109372,249.00528,-0.0217843944306354,0.020470811531060586,1,-0.0,1.0,0.0005,-0.0005,5.9692065063669,7.29177137531765
2023-02-24,244.93055725097656,243.1209,0.003771827598894717,-0.007388469146297831,0,0.003771827598894717,1.0,0.0005,0.003271827598894717,5.991721324211117,7.315628794148245
2023-02-27,244.2060089111328,245.3243,-0.002958178628162389,0.004579273613285442,0,-0.0,0.0,0.0,-0.0,5.973996742243931,7.315628794148245
2023-02-28,241.12188720703125,242.87468,-0.012629180247664906,0.007269320834791994,0,-0.0,0.0,0.0,-0.0,5.898550060587169,7.315628794148245
2023-03-01,245.86068725585935,241.91495,0.019653131052177253,-0.016048681023930908,0,0.0,0.0,0.0,0.0,6.014475037945717,7.315628794148245
2023-03-02,249.9532928466797,246.83044,0.016646034941573573,-0.012493728228888466,0,0.0,0.0,0.0,0.0,6.114592199582583,7.315628794148245
2023-03-03,251.50027465820312,251.04385,0.006189083543989726,-0.0018147928429016252,0,0.0,0.0,0.0,0.0,6.152435921543228,7.315628794148245
2023-03-06,248.83709716796875,251.59213,-0.010589163347251684,0.01107164257960675,1,-0.0,1.0,0.0005,-0.0005,6.087286772586508,7.311970979751171
2023-03-07,248.39651489257807,250.08751,-0.001770565082156117,0.006807640853683713,0,-0.001770565082156117,1.0,0.0005,-0.002270565082156117,6.076508835181896,7.29536867376281
2023-03-08,247.0453948974609,247.23177,-0.005439367761264524,0.0007543992054041681,0,-0.0,0.0,0.0,-0.0,6.043456468922768,7.29536867376281
2023-03-09,243.39334106445312,248.79538,-0.014782926168381394,0.022194685156929718,1,-0.0,1.0,0.0005,-0.0005,5.954116498140856,7.2917209894259285
2023-03-10,248.6119384765625,243.55,0.021441003230763922,-0.020360789814934385,0,0.021441003230763922,1.0,0.0005,0.02094100323076392,6.0817787292138386,7.444416942223326
2023-03-13,255.3382873535156,252.01721,0.02705561494017794,-0.01300657051425692,0,0.0,0.0,0.0,0.0,6.246324992662813,7.444416942223326
2023-03-14,259.89111328125,257.40454,0.01783056499251523,-0.00956774640822009,0,0.0,0.0,0.0,0.0,6.357700496408859,7.444416942223326
2023-03-15,270.4262390136719,262.51703,0.040536690921866736,-0.029247199657568217,0,0.0,0.0,0.0,0.0,6.615420636405584,7.444416942223326
2023-03-16,273.5886535644531,272.12323,0.011694185306557303,-0.0053563024814519385,0,0.0,0.0,0.0,0.0,6.692782591208534,7.444416942223326
2023-03-17,266.5392150878906,270.72433,-0.025766560070086264,0.015701703134100613,1,-0.0,1.0,0.0005,-0.0005,6.520332606536131,7.440694733752215
2023-03-20,268.0567626953125,268.54318,0.005693524710506326,0.0018146144601741136,0,0.005693524710506326,1.0,0.0005,0.005193524710506325,6.557456281352165,7.4793381657152915
2023-03-21,266.59796142578125,270.01602,-0.005442135668815018,0.01282102940493015,1,-0.0,1.0,0.0005,-0.0005,6.521769714626723,7.4755984966324345
2023-03-22,271.8556823730469,271.82043,0.01972153470021687,-0.00012965630303069084,0,0.01972153470021687,1.0,0.0005,0.01922153470021687,6.6503890223605575,7.619290972540345
2023-03-23,274.704833984375,273.18344,0.01048038277683827,-0.00553828194502089,0,0.0,0.0,0.0,0.0,6.720087644929779,7.619290972540345
2023-03-24,270.6023864746094,272.50934,-0.01493402009081124,0.007047062404513585,0,-0.0,0.0,0.0,-0.0,6.619729721028386,7.619290972540345
2023-03-27,269.4764404296875,272.00458,-0.004160887343199859,0.009381663209592894,0,-0.0,0.0,0.0,-0.0,6.592185771416755,7.619290972540345
2023-03-28,274.6461181640625,269.4739,0.019184154748859816,-0.01883227306445928,0,0.0,0.0,0.0,0.0,6.718651283388846,7.619290972540345
2023-03-29,278.112060546875,275.47952,0.012619666376431748,-0.00946574498286876,0,0.0,0.0,0.0,0.0,6.803438421084798,7.619290972540345
2023-03-30,282.2732238769531,277.91638,0.014962182229334653,-0.015434839979419492,0,0.0,0.0,0.0,0.0,6.9052327065271255,7.619290972540345
2023-03-31,281.22564697265625,280.7422,-0.0037112159981335102,-0.0017191158696249957,0,-0.0,0.0,0.0,-0.0,6.8796058964358275,7.619290972540345
2023-04-03,281.1766967773437,279.53326,-0.0001740602105089195,-0.005844839334209952,0,-0.0,0.0,0.0,-0.0,6.878408430785275,7.619290972540345
2023-04-04,278.39599609375,280.09485,-0.009889513304140007,0.006102287974322772,0,-0.0,0.0,0.0,-0.0,6.810384319097715,7.619290972540345
2023-04-05,285.5043029785156,278.97482,0.025533078724206515,-0.022869987990899378,0,0.0,0.0,0.0,0.0,6.9842743980593385,7.619290972540345
2023-04-06,284.4223937988281,286.49298,-0.003789467158289761,0.007279972334624434,0,-0.0,0.0,0.0,-0.0,6.957807719603409,7.619290972540345
2023-04-07,283.3404846191406,284.61206,-0.003803881843610135,0.004487801767698663,0,-0.0,0.0,0.0,-0.0,6.931341041147479,7.619290972540345
2023-04-10,276.9176330566406,280.37164,-0.022668315723160526,0.012473059124621159,1,-0.0,1.0,0.0005,-0.0005,6.774219214041848,7.615481327054074
2023-04-11,277.5638122558594,277.23474,0.002333470758384637,-0.001185568976904439,0,0.002333470758384637,1.0,0.0005,0.001833470758384637,6.790026656488702,7.629444089378253
2023-04-12,283.78106689453125,278.94217,0.022399370393935802,-0.017051517065712236,0,0.0,0.0,0.0,0.0,6.94211897855209,7.629444089378253
2023-04-13,280.15838623046875,282.3076,-0.01276575884256892,0.00767137642520939,0,-0.0,0.0,0.0,-0.0,6.853497561815473,7.629444089378253
2023-04-14,282.7628479003906,278.73764,0.00929639017758821,-0.014235277192247042,0,0.0,0.0,0.0,0.0,6.917210349231259,7.629444089378253
2023-04-17,282.341796875,282.8773,-0.001489060633379058,0.0018966088240787498,0,-0.0,0.0,0.0,-0.0,6.906910203607416,7.629444089378253
2023-04-18,282.4200744628906,282.58,0.00027724406643647725,0.0005662207606138568,0,0.0,0.0,0.0,0.0,6.908825103478776,7.629444089378253
2023-04-19,280.1290588378906,282.39142,-0.008112084912367035,0.008076133295581598,0,-0.0,0.0,0.0,-0.0,6.852780127594663,7.629444089378253
2023-04-20,279.7863464355469,279.8067,-0.0012234089664437953,7.27527446163787e-05,0,-0.0,0.0,0.0,-0.0,6.844396374941495,7.629444089378253
2023-04-21,275.8798217773437,278.6433,-0.013962527864465057,0.010017002155966504,1,-0.0,1.0,0.0005,-0.0005,6.748831299840931,7.625629367333564
2023-04-24,269.6625061035156,274.55368,-0.022536319016640216,0.018138132686969354,1,-0.022536319016640216,0.0,0.0,-0.022536319016640216,6.596737484678229,7.453775751208674
2023-04-25,289.1954040527344,278.72803,0.07243460810128588,-0.03619482385368636,0,0.07243460810128588,1.0,0.0005,0.07193460810128588,7.074569579127959,7.989960188746738
2023-04-26,298.4576721191406,294.81833,0.03202771529770687,-0.012193833838742698,0,0.0,0.0,0.0,0.0,7.301151879462087,7.989960188746738
2023-04-27,300.8369140625,300.2469,0.00797179019211014,-0.0019612847622355605,0,0.0,0.0,0.0,0.0,7.3593551304058895,7.989960188746738
2023-04-28,299.17242431640625,299.07162,-0.00553286404788722,-0.0003369279798336924,0,-0.0,0.0,0.0,-0.0,7.318636818989233,7.989960188746738
2023-05-01,299.025634765625,300.72775,-0.0004906520081744414,0.005692214051333718,0,-0.0,0.0,0.0,-0.0,7.3150459151368965,7.989960188746738
2023-05-02,298.03668212890625,299.9682,-0.003307250354953273,0.006480808137073823,0,-0.0,0.0,0.0,-0.0,7.2908532269375605,7.989960188746738
2023-05-03,299.025634765625,300.59793,0.003318224554288207,0.005258064726826795,0,0.0,0.0,0.0,0.0,7.3150459151368965,7.989960188746738
2023-05-04,304.1559753417969,301.29993,0.017156858742873426,-0.009390078826414228,0,0.0,0.0,0.0,0.0,7.440549124600533,7.989960188746738
2023-05-05,302.1978454589844,303.49802,-0.006437913575796261,0.004302383084375646,0,-0.0,0.0,0.0,-0.0,7.392647512379889,7.989960188746738
2023-05-08,300.582275390625,301.56723,-0.005346067460890058,0.003276822735819556,0,-0.0,0.0,0.0,-0.0,7.353125920064125,7.989960188746738
2023-05-09,305.78131103515625,304.25766,0.01729654763500199,-0.00498281310224253,0,0.0,0.0,0.0,0.0,7.480309612806682,7.989960188746738
2023-05-10,303.6273193359375,304.35507,-0.007044222853015092,0.0023968616761447584,0,-0.0,0.0,0.0,-0.0,7.4276166448845204,7.989960188746738
2023-05-11,302.5111083984375,302.21948,-0.003676253309291333,-0.0009640174144560646,0,-0.0,0.0,0.0,-0.0,7.4003108446136165,7.989960188746738
2023-05-12,302.9909362792969,302.2385,0.0015861496240574535,-0.002483379257115467,0,0.0,0.0,0.0,0.0,7.412048844877709,7.989960188746738
2023-05-15,305.2232666015625,303.20862,0.007367647196574456,-0.006600572950848848,0,0.0,0.0,0.0,0.0,7.466658205770544,7.989960188746738
2023-05-16,308.1080627441406,308.14142,0.009451429357592023,0.00010825978584768254,0,0.0,0.0,0.0,0.0,7.53722879833967,7.989960188746738
2023-05-17,312.5432434082031,309.51486,0.014394886730846768,-0.009689479492925637,0,0.0,0.0,0.0,0.0,7.645726353156245,7.989960188746738
2023-05-18,312.3666381835937,315.03088,-0.0005650585265692953,0.00852922585126679,0,-0.0,0.0,0.0,-0.0,7.641406070288579,7.989960188746738
2023-05-19,315.1533203125,314.40695,0.008921190000029444,-0.002368270806929911,0,0.0,0.0,0.0,0.0,7.709576505709002,7.989960188746738
2023-05-22,309.3444519042969,312.62598,-0.018431880719020022,0.010607995837657187,1,-0.0,1.0,0.0005,-0.0005,7.567474511161614,7.985965208652365
2023-05-23,307.9608764648437,310.00827,-0.004472604667502544,0.006648226951198163,0,-0.004472604667502544,1.0,0.0005,-0.004972604667502545,7.533628189341786,7.946254160781308
2023-05-24,319.8044128417969,312.33185,0.038457925282288974,-0.02336604623702365,0,0.0,0.0,0.0,0.0,7.8233558993520385,7.946254160781308
2023-05-25,326.64361572265625,323.89478,0.02138558008029312,-0.008415411168988564,0,0.0,0.0,0.0,0.0,7.990662903434265,7.946254160781308
2023-05-26,325.8193664550781,326.21017,-0.0025233901043942852,0.0011994624804558146,0,-0.0,0.0,0.0,-0.0,7.970499343736188,7.946254160781308
2023-05-29,324.9951171875,325.51355,-0.0025297737103413542,0.0015952012500187803,0,-0.0,0.0,0.0,-0.0,7.950335784038112,7.946254160781308
2023-05-30,322.2280578613281,325.3122,-0.008514156612929868,0.009571286198230116,0,-0.0,0.0,0.0,-0.0,7.882645380047431,7.946254160781308
2023-05-31,326.3394470214844,325.01248,0.012759252522713593,-0.004066211866639248,0,0.0,0.0,0.0,0.0,7.983222042998458,7.946254160781308
2023-06-01,329.1064758300781,327.27087,0.008478989695694272,-0.005577531715262782,0,0.0,0.0,0.0,0.0,8.050911700439482,7.946254160781308
2023-06-02,329.63641357421875,328.4852,0.0016102318947204264,-0.0034923769104476536,0,0.0,0.0,0.0,0.0,8.063875535241108,7.946254160781308
2023-06-05,327.4188232421875,328.47543,-0.006727382779062929,0.0032270902966391583,0,-0.0,0.0,0.0,-0.0,8.00962675783282,7.946254160781308
2023-06-06,317.3120422363281,324.70938,-0.030868051218862047,0.02331250593281329,1,-0.0,1.0,0.0005,-0.0005,7.762385188828068,7.942281033700918
2023-06-07,319.1567687988281,319.27637,0.005813604014202722,0.000374732421066904,0,0.005813604014202722,1.0,0.0005,0.005313604014202722,7.807512622521626,7.984483170083518
2023-06-08,320.6581115722656,319.05978,0.004704091907835606,-0.004984522702019782,0,0.0,0.0,0.0,0.0,7.844239879469555,7.984483170083518
2023-06-09,325.6231384277344,322.4408,0.015483864827632088,-0.009773084752707563,0,0.0,0.0,0.0,0.0,7.965699029438783,7.984483170083518
2023-06-12,328.01739501953125,327.2775,0.007352845388560292,-0.0022556690372977596,0,0.0,0.0,0.0,0.0,8.024269582814052,7.984483170083518
2023-06-13,331.0101623535156,329.71848,0.009123806784107291,-0.0039022578718874525,0,0.0,0.0,0.0,0.0,8.097481468071237,7.984483170083518
2023-06-14,341.56817626953125,333.18524,0.031896343728383014,-0.024542492985931835,0,0.0,0.0,0.0,0.0,8.355761520311049,7.984483170083518
2023-06-15,335.9064636230469,335.90332,-0.01657564445352988,-9.357695928121266e-06,0,-0.0,0.0,0.0,-0.0,8.217259388211886,7.984483170083518
2023-06-16,333.80662536621094,332.5235,-0.006251258859943709,-0.0038439225993402645,0,-0.0,0.0,0.0,-0.0,8.16589117265687,7.984483170083518
2023-06-19,331.706787109375,331.5044,-0.006290582922170107,-0.0006101550706536019,0,-0.0,0.0,0.0,-0.0,8.114522957101855,7.984483170083518
2023-06-20,327.3010559082031,331.33395,-0.01328200498869847,0.012321677172803993,1,-0.0,1.0,0.0005,-0.0005,8.006745822704719,7.980490928498477
2023-06-21,333.3356018066406,329.8368,0.01843729431820096,-0.010496358011235458,0,0.01843729431820096,1.0,0.0005,0.017937294318200958,8.154368551968952,8.123639343086687
2023-06-22,328.7336120605469,330.07715,-0.013805875283502522,0.00408700640172344,0,-0.0,0.0,0.0,-0.0,8.041790356724754,8.123639343086687
2023-06-23,322.4341125488281,325.836,-0.019162930958695146,0.010550639197063732,1,-0.0,1.0,0.0005,-0.0005,7.887686083334537,8.119577523415144
2023-06-26,328.29205322265625,326.49045,0.018167868863258052,-0.0054878124734486925,0,0.018167868863258052,1.0,0.0005,0.01766786886325805,8.030988529731104,8.263033154323901
2023-06-27,329.548095703125,329.03436,0.0038259911202203067,-0.001558901164517876,0,0.0,0.0,0.0,0.0,8.061715020532446,8.263033154323901
2023-06-28,328.7630920410156,329.6302,-0.0023820609869842357,0.002637449179232833,0,-0.0,0.0,0.0,-0.0,8.042511523693852,8.263033154323901
2023-06-29,334.15008544921875,328.48245,0.016385639199217206,-0.016961339540049115,0,0.0,0.0,0.0,0.0,8.174293215776647,8.263033154323901
2023-06-30,331.6478881835937,331.81,-0.0074882436802647945,0.0004887996600488417,0,-0.0,0.0,0.0,-0.0,8.113082116262976,8.263033154323901
2023-07-03,331.7264099121094,331.35297,0.00023676233533631574,-0.0011257578304198588,0,0.0,0.0,0.0,0.0,8.115002988531598,8.263033154323901
2023-07-04,331.804931640625,332.38467,0.00023670629220151618,0.0017472387428784178,0,0.0,0.0,0.0,0.0,8.116923860800219,8.263033154323901
2023-07-05,334.8663635253906,331.05414,0.009226601514414678,-0.01138431851339951,0,0.0,0.0,0.0,0.0,8.191815482786666,8.263033154323901
2023-07-06,330.8924255371094,332.0849,-0.01186723547401003,0.0036038128201294826,0,-0.0,0.0,0.0,-0.0,8.094601279492796,8.263033154323901
2023-07-07,325.6034851074219,329.9811,-0.015983866723761952,0.013444648819635639,1,-0.0,1.0,0.0005,-0.0005,7.96521825145939,8.25890163774674
2023-07-10,326.23150634765625,325.65927,0.001928791517778583,-0.0017540767715183807,0,0.001928791517778583,1.0,0.0005,0.001428791517778583,7.980581496860061,8.27070188635292
2023-07-11,330.8727722167969,327.75912,0.014226908740673672,-0.009410407027681787,0,0.0,0.0,0.0,0.0,8.094120501513398,8.27070188635292
2023-07-12,336.23028564453125,332.538,0.016192064979659193,-0.01098143569276559,0,0.0,0.0,0.0,0.0,8.225181026627094,8.27070188635292
2023-07-13,338.7619323730469,334.20248,0.007529502357774387,-0.013459151712378962,0,0.0,0.0,0.0,0.0,8.287112546560204,8.27070188635292
2023-07-14,339.2427062988281,340.65176,0.0014192088302644734,0.004153538428461616,0,0.0,0.0,0.0,0.0,8.298873689863678,8.27070188635292
2023-07-17,352.7444763183594,346.40042,0.03979973561358752,-0.017984846260372354,0,0.0,0.0,0.0,0.0,8.629166668610809,8.27070188635292
2023-07-18,348.417236328125,347.6954,-0.012267350109627095,-0.0020717467453614524,0,-0.0,0.0,0.0,-0.0,8.523309659932636,8.27070188635292
2023-07-19,340.3612670898437,341.3998,-0.023121615116350136,0.00305129813991964,0,-0.0,0.0,0.0,-0.0,8.326236974458205,8.27070188635292
2023-07-20,337.3194580078125,338.8881,-0.008937001287012691,0.004650292166563349,0,-0.0,0.0,0.0,-0.0,8.2518253839015,8.27070188635292
2023-07-21,338.6342468261719,338.69376,0.0038977556353387843,0.00017573319267468352,0,0.0,0.0,0.0,0.0,8.283988982793433,8.27070188635292
2023-07-24,344.3941955566406,343.00314,0.01700935089836153,-0.004039128022600402,0,0.0,0.0,0.0,0.0,8.424894258239927,8.27070188635292
2023-07-25,331.4320678710937,336.8655,-0.03763747430352704,0.01639383055782852,1,-0.0,1.0,0.0005,-0.0005,8.10780251708549,8.266566535409744
2023-07-26,324.51434326171875,325.8333,-0.020872224748226587,0.0040644420006383485,0,-0.020872224748226587,1.0,0.0005,-0.021372224748226587,7.938574640734645,8.089891617518798
2023-07-27,332.0207824707031,328.8697,0.023131301789426573,-0.00949064846437714,0,0.0,0.0,0.0,0.0,8.122204206527366,8.089891617518798
2023-07-28,329.6167297363281,330.15964,-0.007240669443898784,0.0016470878625549157,0,-0.0,0.0,0.0,-0.0,8.063394010712058,8.089891617518798
2023-07-31,330.0288391113281,327.13223,0.0012502683808848225,-0.0087768282708633,0,0.0,0.0,0.0,0.0,8.073475417286266,8.089891617518798
2023-08-01,321.3547668457031,325.08737,-0.026282770587509163,0.011615215847291107,1,-0.0,1.0,0.0005,-0.0005,7.861282115049836,8.085846671710039
2023-08-02,320.5304870605469,322.00372,-0.002565014962270684,0.004596243238809564,0,-0.002565014962270684,1.0,0.0005,-0.003065014962270684,7.841117808802102,8.06106343067862
2023-08-03,321.6294860839844,321.31897,0.003428687965116639,-0.0009654474196460722,0,0.0,0.0,0.0,0.0,7.868002555066203,8.06106343067862
2023-08-04,323.915771484375,323.17053,0.007108444652346391,-0.0023007192715481864,0,0.0,0.0,0.0,0.0,7.923931815753411,8.06106343067862
2023-08-07,319.9319763183594,322.11,-0.012298861360654056,0.006807725374208365,0,-0.0,0.0,0.0,-0.0,7.826476476920184,8.06106343067862
2023-08-08,316.18365478515625,318.68674,-0.01171599530730627,0.007916545455493092,0,-0.0,0.0,0.0,-0.0,7.734781515243844,8.06106343067862
2023-08-09,316.8705139160156,316.4598,0.0021723423094912597,-0.0012961305907911165,0,0.0,0.0,0.0,0.0,7.751584108384079,8.06106343067862
2023-08-10,314.9865417480469,316.64835,-0.005945558470196066,0.005275794292659027,0,-0.0,0.0,0.0,-0.0,7.705496611831038,8.06106343067862
2023-08-11,317.9596862792969,313.70773,0.00943895734322564,-0.01337261705958871,0,0.0,0.0,0.0,0.0,7.778228465658481,8.06106343067862
2023-08-14,315.8205871582031,316.68646,-0.006727579669375983,0.0027416681475134,0,-0.0,0.0,0.0,-0.0,7.725899813969155,8.06106343067862
2023-08-15,315.0535583496094,315.51147,-0.0024286852718994334,0.001453455286029442,0,-0.0,0.0,0.0,-0.0,7.707136034878798,8.06106343067862
2023-08-16,311.5923767089844,313.79944,-0.010986010311250571,0.007083169976393351,0,-0.0,0.0,0.0,-0.0,7.622465358929409,8.06106343067862
2023-08-17,311.19903564453125,313.41702,-0.0012623577913155604,0.0071272298641708596,0,-0.0,0.0,0.0,-0.0,7.612843080394532,8.06106343067862
2023-08-18,316.5089111328125,313.8513,0.017062634777398555,-0.008396677621188495,0,0.0,0.0,0.0,0.0,7.742738241492949,8.06106343067862
2023-08-21,317.0792236328125,317.0402,0.001801884496581252,-0.00012309851769750526,0,0.0,0.0,0.0,0.0,7.756689761491383,8.06106343067862
2023-08-22,321.5434875488281,318.93344,0.014079332807958922,-0.008117242263606413,0,0.0,0.0,0.0,0.0,7.865898778131507,8.06106343067862
2023-08-23,314.6307983398437,320.53403,-0.02149845814536888,0.01876239958362054,1,-0.0,1.0,0.0005,-0.0005,7.696794082474139,8.057032898963282
2023-08-24,317.5906066894531,315.67346,0.009407242918452186,-0.006036528584314365,0,0.009407242918452186,1.0,0.0005,0.008907242918452185,7.769199694101279,8.12879884819631
2023-08-25,318.2985534667969,318.02496,0.002229117494132904,-0.0008595392121980359,0,0.0,0.0,0.0,0.0,7.786518153054812,8.12879884819631
2023-08-28,322.9299621582031,318.50818,0.014550517559575926,-0.013692701097519706,0,0.0,0.0,0.0,0.0,7.899816022168793,8.12879884819631
2023-08-29,323.3035888671875,323.14294,0.0011569899135013273,-0.0004968844664325469,0,0.0,0.0,0.0,0.0,7.908956029624959,8.12879884819631
2023-08-30,322.2908020019531,321.96136,-0.0031326186906339704,-0.0010221739305404645,0,-0.0,0.0,0.0,-0.0,7.884180286143154,8.12879884819631
2023-08-31,323.17584228515625,323.92825,0.002746092279722445,0.0023281780078350674,0,0.0,0.0,0.0,0.0,7.905830972758872,8.12879884819631
