,actual,predicted,actual_return,predicted_change,position,strategy_return,position_change,transaction_costs,strategy_return_net,cumulative_market,cumulative_strategy
2016-01-08,22.2154541015625,22.20542,0.016192356738579328,-0.000451692822093643,0,0.0,0.0,0.0,0.0,0.8866645148324307,1.0
2016-01-11,22.53787040710449,22.544943,0.014513153954359703,0.00031380288388928237,0,0.0,0.0,0.0,0.0,0.8995328134420614,1.0
2016-01-12,21.95842170715332,21.978226,-0.025710002297666623,0.0009018863522436453,0,-0.0,0.0,0.0,-0.0,0.8764058227416395,1.0
2016-01-13,22.438671112060547,22.431585,0.021870852619192416,-0.00031578519670400157,0,0.0,0.0,0.0,0.0,0.895573565325424,1.0
2016-01-14,21.899803161621094,21.876509,-0.024015145449046593,-0.001063683024026538,0,-0.0,0.0,0.0,-0.0,0.8740662358938127,1.0
2016-01-15,21.846817016601562,21.820068,-0.002419480423111242,-0.0012243731984497325,0,-0.0,0.0,0.0,-0.0,0.8719514497475651,1.0
2016-01-18,21.79383087158203,21.811222,-0.0024253485063415736,0.0007979875101564434,0,-0.0,0.0,0.0,-0.0,0.8698366636013175,1.0
2016-01-19,21.82314109802246,21.857775,0.0013448863861125204,0.001587014276223864,0,0.0,0.0,0.0,0.0,0.8710064950883365,1.0
2016-01-20,21.712661743164062,21.745262,-0.005062486392868992,0.0015014466313553218,0,-0.0,0.0,0.0,-0.0,0.8665970365588512,1.0
2016-01-21,22.867055892944336,22.804695,0.0531668647278456,-0.0027271006745142995,0,0.0,0.0,0.0,0.0,0.9126712839751275,1.0
2016-01-22,22.420635223388672,22.44793,-0.01952243750335203,0.0012173677803327472,0,-0.0,0.0,0.0,-0.0,0.8948537158726191,1.0
2016-01-25,22.54463768005371,22.484474,0.005530728965952081,-0.0026686389366121473,0,0.0,0.0,0.0,0.0,0.8998029092392856,1.0
2016-01-26,21.063310623168945,21.11132,-0.06570640335441558,0.0022793127488569707,0,-0.0,0.0,0.0,-0.0,0.8406800963453326,1.0
2016-01-27,21.21436882019043,21.248844,0.007171626517975982,0.0016250932012304136,0,0.0,0.0,0.0,0.0,0.8467091400174174,1.0
2016-01-28,21.94715118408203,21.931492,0.03454179429529791,-0.0007135018182563997,0,0.0,0.0,0.0,0.0,0.8759559929598476,1.0
2016-01-29,21.74197196960449,21.724499,-0.009348785760693867,-0.0008036631106699756,0,-0.0,0.0,0.0,-0.0,0.8677668680458701,1.0
2016-02-01,21.30230712890625,21.321884,-0.020221939450243753,0.0009190096757464536,0,-0.0,0.0,0.0,-0.0,0.8502189389833189,1.0
2016-02-02,21.72393226623535,21.701414,0.019792463547620986,-0.0010365599414974911,0,0.0,0.0,0.0,0.0,0.8670468663406432,1.0
2016-02-03,21.898481369018555,21.86832,0.008034876036439265,-0.001377305732868535,0,0.0,0.0,0.0,0.0,0.8740134804294734,1.0
2016-02-04,21.313617706298828,21.328938,-0.026707955353798107,0.000718781036136466,0,-0.0,0.0,0.0,-0.0,0.8506703674155452,1.0
2016-02-05,21.538042068481445,21.491549,0.010529623139308386,-0.002158670232215567,0,0.0,0.0,0.0,0.0,0.8596276058002079,1.0
2016-02-08,21.53351211547852,21.543262,-0.00021032334269399655,0.0004527996250052159,0,-0.0,0.0,0.0,-0.0,0.859446806048684,1.0
2016-02-09,21.37028312683105,21.400415,-0.007580230654995579,0.0014100091010653668,0,-0.0,0.0,0.0,-0.0,0.8529320010231357,1.0
2016-02-10,21.24107360839844,21.303617,-0.006046223986166277,0.0029444777684788075,0,-0.0,0.0,0.0,-0.0,0.8477749830999808,1.0
2016-02-11,21.306819915771484,21.359013,0.003095244081591453,0.0024495766235696106,0,0.0,0.0,0.0,0.0,0.8503990535989423,1.0
2016-02-12,21.60718536376953,21.572935,0.01409715054547922,-0.0015851328538535228,0,0.0,0.0,0.0,0.0,0.8623872570812596,1.0
2016-02-15,21.907550811767575,21.909592,0.01390118346935143,9.315797346076149e-05,0,0.0,0.0,0.0,0.0,0.874375460563577,1.0
2016-02-16,22.243059158325195,22.165321,0.015314735519289746,-0.0034949243120833556,0,0.0,0.0,0.0,0.0,0.8877662894866652,1.0
2016-02-17,21.8214054107666,21.857862,-0.018956643713316512,0.0016707018215055178,0,-0.0,0.0,0.0,-0.0,0.8709372202361735,1.0
2016-02-18,21.771541595458984,21.758402,-0.002285087251209572,-0.0006035275303695509,0,-0.0,0.0,0.0,-0.0,0.8689470526976079,1.0
2016-02-19,21.96195602416992,21.918056,0.00874602415616943,-0.0019988900844941106,0,0.0,0.0,0.0,0.0,0.8765468846109333,1.0
2016-02-22,21.465505599975582,21.54221,-0.022605018589782033,0.0035733621512574806,0,-0.0,0.0,0.0,-0.0,0.8567325259894877,1.0
2016-02-23,21.785140991210938,21.771055,0.014890652807904026,-0.0006465769332869187,0,0.0,0.0,0.0,0.0,0.8694898325832358,1.0
2016-02-24,21.93475341796875,21.928501,0.006867636377390074,-0.00028504030563833725,0,0.0,0.0,0.0,0.0,0.8754611725872552,1.0
2016-02-25,21.968759536743164,21.9763,0.0015503305702335712,0.0003432032260582324,0,0.0,0.0,0.0,0.0,0.8768184268061697,1.0
2016-02-26,21.91888427734375,21.961267,-0.002270281092384696,0.001933638292599389,0,-0.0,0.0,0.0,-0.0,0.8748278025103372,1.0
2016-02-29,22.789382934570312,22.709316,0.03971455144395031,-0.0035133325521835923,0,0.0,0.0,0.0,0.0,0.909571196277732,1.0
2016-03-01,22.839263916015625,22.823204,0.002188781573793541,-0.0007031695744370969,0,0.0,0.0,0.0,0.0,0.9115620489521981,1.0
2016-03-02,23.00927734375,23.036648,0.007443910117223895,0.001189539874371326,0,0.0,0.0,0.0,0.0,0.9183476349108707,1.0
2016-03-03,23.351585388183597,23.313595,0.014876957642764754,-0.001626894681317311,0,0.0,0.0,0.0,0.0,0.9320098537767729,1.0
2016-03-04,23.093151092529297,23.101799,-0.011067098501375106,0.00037447980427276996,0,-0.0,0.0,0.0,-0.0,0.9216952089207732,1.0
2016-03-07,22.902732849121094,22.948202,-0.008245658751602991,0.001985321330740759,0,-0.0,0.0,0.0,-0.0,0.914095224755025,1.0
2016-03-08,22.923131942749023,22.899128,0.0008906838219837621,-0.001047151087551899,0,0.0,0.0,0.0,0.0,0.914909394583467,1.0
2016-03-09,22.934467315673828,22.990208,0.0004944949474232629,0.0024304186218102627,0,0.0,0.0,0.0,0.0,0.9153618126564386,1.0
2016-03-10,23.181564331054688,23.18629,0.010774046415806149,0.00020388658179455737,0,0.0,0.0,0.0,0.0,0.9252239633132555,1.0
2016-03-11,23.240503311157227,23.25439,0.002542493649731137,0.0005975518348107716,0,0.0,0.0,0.0,0.0,0.9275763393645585,1.0
2016-03-14,23.707494735717773,23.58231,0.020093860202087477,-0.005280398212164474,0,0.0,0.0,0.0,0.0,0.9462149286545141,1.0
2016-03-15,24.022592544555664,23.975836,0.01329106311529249,-0.0019463654598496818,0,0.0,0.0,0.0,0.0,0.9587911309918932,1.0
2016-03-16,23.98405265808105,24.022865,-0.001604318368349733,0.0016182685171026675,0,-0.0,0.0,0.0,-0.0,0.957252924769032,1.0
2016-03-17,24.011255264282227,24.031313,0.0011341955669035286,0.0008353448414874381,0,0.0,0.0,0.0,0.0,0.9583386367927105,1.0
2016-03-18,24.00899314880371,24.03422,-9.421062970749183e-05,0.0010507143244711651,0,-0.0,0.0,0.0,-0.0,0.9582483511062652,1.0
2016-03-21,24.19260597229004,24.146595,0.0076476686193514,-0.001901860887662802,0,0.0,0.0,0.0,0.0,0.9655767169505658,1.0
2016-03-22,24.05886459350586,24.082453,-0.00552819233022539,0.0009804361486102414,0,-0.0,0.0,0.0,-0.0,0.9602388231496755,1.0
2016-03-23,23.95458221435547,23.972427,-0.004334468018849846,0.0007449578393356212,0,-0.0,0.0,0.0,-0.0,0.9560766986802752,1.0
2016-03-24,23.900178909301758,23.91085,-0.0022711022286628912,0.00044650777055198654,0,-0.0,0.0,0.0,-0.0,0.9539053507591297,1.0
2016-03-25,23.845775604248047,23.970753,-0.0022762718747907362,0.005241058789219755,0,-0.0,0.0,0.0,-0.0,0.9517340028379844,1.0
2016-03-28,24.41023826599121,24.373524,0.02367139031714305,-0.0015040637224815294,0,0.0,0.0,0.0,0.0,0.9742628698972592,1.0
2016-03-29,24.83641815185547,24.790522,0.01745906292352828,-0.001847952867871101,0,0.0,0.0,0.0,0.0,0.9912725866468527,1.0
2016-03-30,24.70720672607422,24.72047,-0.005202498403401923,0.0005368353670907105,0,-0.0,0.0,0.0,-0.0,0.9861154925974863,1.0
2016-03-31,24.933897018432617,24.945387,0.009175067617787969,0.0004608131715458882,0,0.0,0.0,0.0,0.0,0.9951631689210165,1.0
2016-04-01,25.190059661865234,25.155615,0.010273670547497948,-0.0013673968788611604,0,0.0,0.0,0.0,0.0,1.005387147459515,1.0
2016-04-04,24.893085479736328,24.923456,-0.011789340164941708,0.0012200461170229803,0,-0.0,0.0,0.0,-0.0,0.9935342963806545,1.0
2016-04-05,25.153785705566406,25.0809,0.010472796795009343,-0.0028975961773235136,0,0.0,0.0,0.0,0.0,1.0039393791755216,1.0
2016-04-06,24.60519218444824,24.752748,-0.021809580774029058,0.005996958033309224,0,-0.0,0.0,0.0,-0.0,0.9820438821931644,1.0
2016-04-07,24.63239097595215,24.586878,0.0011054086186370604,-0.0018476953017108643,0,0.0,0.0,0.0,0.0,0.9831294419644205,1.0
2016-04-08,24.71400260925293,24.662096,0.003313183579314538,-0.00210029053221535,0,0.0,0.0,0.0,0.0,0.9863867302878777,1.0
2016-04-11,25.035907745361328,25.01505,0.0130252125160768,-0.0008330777342662585,0,0.0,0.0,0.0,0.0,0.9992346270729154,1.0
2016-04-12,25.39861297607422,25.351255,0.014487400832513986,-0.0018645726539757474,0,0.0,0.0,0.0,0.0,1.0137109396410484,1.0
2016-04-13,25.412214279174805,25.366594,0.0005355136169600261,-0.0017951983285846417,0,0.0,0.0,0.0,0.0,1.0142537956528876,1.0
2016-04-14,24.902158737182617,24.967533,-0.020071275032895297,0.0026252492837914006,0,-0.0,0.0,0.0,-0.0,0.9938964287671805,1.0
2016-04-15,24.364898681640625,24.41652,-0.02157483859982723,0.00211864141414774,0,-0.0,0.0,0.0,-0.0,0.972453273731584,1.0
2016-04-18,24.235689163208008,24.260658,-0.005303100994627941,0.001030261643644688,0,-0.0,0.0,0.0,-0.0,0.9672962558084288,1.0
2016-04-19,24.285551071166992,24.267672,0.002057375287461527,-0.000736219080703167,0,0.0,0.0,0.0,0.0,0.9692863472207831,1.0
2016-04-20,24.022592544555664,24.083134,-0.010827776806083045,0.002520175657219905,0,-0.0,0.0,0.0,-0.0,0.958791130991893,1.0
2016-04-21,23.956850051879883,23.905342,-0.0027366943244716557,-0.0021500301465993336,0,-0.0,0.0,0.0,-0.0,0.9561672127453537,1.0
2016-04-22,23.82084274291992,23.828302,-0.00567717828785641,0.00031315602824968946,0,-0.0,0.0,0.0,-0.0,0.9507388810055956,1.0
2016-04-25,23.655353546142575,23.64486,-0.006947243578379725,-0.000443630324833682,0,-0.0,0.0,0.0,-0.0,0.9441338664198136,1.0
2016-04-26,22.175050735473636,22.251331,-0.06257791953019987,0.003439928719082477,0,-0.0,0.0,0.0,-0.0,0.885051933301258,1.0
2016-04-27,21.497241973876957,21.488,-0.030566277826475585,-0.0004298739409087794,0,-0.0,0.0,0.0,-0.0,0.8579991900171123,1.0
2016-04-28,21.25013732910156,21.257755,-0.01149471383704359,0.0003584894686315309,0,-0.0,0.0,0.0,-0.0,0.8481367348554505,1.0
2016-04-29,21.227468490600582,21.243374,-0.0010667619766359104,0.0007492829517598773,0,-0.0,0.0,0.0,-0.0,0.8472319748357185,1.0
2016-05-02,21.57658195495605,21.555082,0.01644630703421157,-0.0009964337184611657,0,0.0,0.0,0.0,0.0,0.8611658120230682,1.0
2016-05-03,21.35215759277344,21.322662,-0.010401293525134081,-0.001381370436671871,0,-0.0,0.0,0.0,-0.0,0.8522085736384059,1.0
2016-05-04,21.26548385620117,21.26887,-0.004059249572118562,0.0001592037052219948,0,-0.0,0.0,0.0,-0.0,0.8487492463505084,1.0
2016-05-05,21.146892547607425,21.131931,-0.005576703986406639,-0.0007074913083377599,0,-0.0,0.0,0.0,-0.0,0.844016023044926,1.0
2016-05-06,21.16285514831543,21.206081,0.0007548437990152479,0.0020425524704718546,0,0.0,0.0,0.0,0.0,0.8446531233061909,1.0
2016-05-09,21.30654525756836,21.284952,0.006789731737325111,-0.001013448853910287,0,0.0,0.0,0.0,0.0,0.8503880914245338,1.0
2016-05-10,21.099000930786133,21.078959,-0.009740871843524457,-0.0009499226764026207,0,-0.0,0.0,0.0,-0.0,0.842104570008708,1.0
2016-05-11,20.60407829284668,20.638199,-0.023457159870413524,0.0016560099999342742,0,-0.0,0.0,0.0,-0.0,0.8223511884824078,1.0
2016-05-12,20.64512825012207,20.667871,0.001992321941896469,0.0011016267286942999,0,0.0,0.0,0.0,0.0,0.823989576799166,1.0
2016-05-13,21.411457061767575,21.404737,0.037119111218937295,-0.00031383147882044064,0,0.0,0.0,0.0,0.0,0.8545753375436193,1.0
2016-05-16,21.322507858276367,21.342262,-0.004154280730853888,0.0009264580846371388,0,-0.0,0.0,0.0,-0.0,0.8510251916857988,1.0
2016-05-17,21.566545486450195,21.55902,0.011445071555178377,-0.00034898485294303634,0,0.0,0.0,0.0,0.0,0.8607652358999022,1.0
2016-05-18,21.48443984985352,21.522806,-0.0038070833666087323,0.001785772308570636,0,-0.0,0.0,0.0,-0.0,0.8574882308877526,1.0
2016-05-19,21.71707344055176,21.715395,0.010828003537631359,-7.728789063006955e-05,0,0.0,0.0,0.0,0.0,0.8667731164852824,1.0
2016-05-20,21.993043899536133,21.977842,0.012707534453931357,-0.0006911989387624625,0,0.0,0.0,0.0,0.0,0.8777876657267606,1.0
2016-05-23,22.32830810546875,22.320515,0.015244102065366638,-0.00034903793323073473,0,0.0,0.0,0.0,0.0,0.8911687504948193,1.0
2016-05-24,22.72059631347656,22.706793,0.017569096868191636,-0.0006075316802963078,0,0.0,0.0,0.0,0.0,0.906825780598168,1.0
2016-05-25,22.900774002075195,22.896078,0.00793014787608226,-0.00020505386995037147,0,0.0,0.0,0.0,0.0,0.9140170431361552,1.0
2016-05-26,22.887081146240234,22.880476,-0.0005979210935718182,-0.00028859723410010917,0,-0.0,0.0,0.0,-0.0,0.9134705330661799,1.0
2016-05-27,22.831204414367676,22.838976,-0.0024414092612127236,0.0003403890510263196,0,-0.0,0.0,0.0,-0.0,0.9112403776469071,1.0
2016-05-30,22.77532768249512,22.772745,-0.0024473843279766427,-0.00011339244312241439,0,-0.0,0.0,0.0,-0.0,0.9090102222276346,1.0
2016-05-31,22.456024169921875,22.471273,-0.014019711023462444,0.0006790717806476689,0,-0.0,0.0,0.0,-0.0,0.8962661615946298,1.0
2016-06-01,22.287256240844727,22.305008,-0.007515485724458704,0.0007964952497406705,0,-0.0,0.0,0.0,-0.0,0.8895302860518499,1.0
2016-06-02,22.332862854003903,22.310286,0.0020463090057534217,-0.001010944540079432,0,0.0,0.0,0.0,0.0,0.8913505398870882,1.0
2016-06-03,22.494800567626957,22.482807,0.007251095154333198,-0.0005331635711582471,0,0.0,0.0,0.0,0.0,0.8978138074676758,1.0
2016-06-06,22.586034774780277,22.580713,0.004055790887278032,-0.00023561031135453908,0,0.0,0.0,0.0,0.0,0.9014551525264756,1.0
2016-06-07,22.565502166748047,22.595161,-0.0009090842300109037,0.0013143634482878704,0,-0.0,0.0,0.0,-0.0,0.9006356538632517,1.0
2016-06-08,22.727439880371094,22.699411,0.007176339902671192,-0.0012332444088164513,0,0.0,0.0,0.0,0.0,0.907098921443839,1.0
2016-06-09,22.540416717529297,22.531013,-0.008228958643217932,-0.00041717191290668973,0,-0.0,0.0,0.0,-0.0,0.89963444193397,1.0
2016-06-10,22.200592041015625,22.227877,-0.015076237532440806,0.0012290042599753391,0,-0.0,0.0,0.0,-0.0,0.8860713393950087,1.0
2016-06-13,22.227954864501957,22.204767,0.0012325267468442647,-0.0010431745732098715,0,0.0,0.0,0.0,0.0,0.8871634460204252,1.0
2016-06-14,22.154977798461918,22.156164,-0.0032831210286728973,5.354872662919954e-05,0,-0.0,0.0,0.0,-0.0,0.8842507810549256,1.0
2016-06-15,22.248483657836918,22.254189,0.004220535006877357,0.00025641656521293394,0,0.0,0.0,0.0,0.0,0.8879827924312266,1.0
2016-06-16,21.74216079711914,21.805517,-0.02275763456533031,0.00291398817842096,0,-0.0,0.0,0.0,-0.0,0.8677744045407751,1.0
2016-06-17,21.6897029876709,21.657803,-0.002412722909086007,-0.0014707626887247947,0,-0.0,0.0,0.0,-0.0,0.8656807053550212,1.0
2016-06-20,21.87444305419922,21.863045,0.008517408773800694,-0.0005210791150862868,0,0.0,0.0,0.0,0.0,0.873054061790122,1.0
2016-06-21,21.79233932495117,21.783745,-0.003753408900268651,-0.00039438230156453526,0,-0.0,0.0,0.0,-0.0,0.8697771329041832,1.0
2016-06-22,21.91777992248535,21.875696,0.005756178612296159,-0.0019200731270780523,0,0.0,0.0,0.0,0.0,0.8747837254340706,1.0
2016-06-23,21.301984786987305,21.389742,-0.028095689329661777,0.0041196682597065375,0,-0.0,0.0,0.0,-0.0,0.8502060736536308,1.0
2016-06-24,20.99180603027344,20.998457,-0.014561026111676756,0.000316834324451263,0,-0.0,0.0,0.0,-0.0,0.837826200814854,1.0
2016-06-27,21.345308303833008,21.362192,0.016840012386250214,0.000790986471468505,0,0.0,0.0,0.0,0.0,0.8519352044141011,1.0
2016-06-28,21.530054092407227,21.539797,0.008655100500049695,0.00045251799064648503,0,0.0,0.0,0.0,0.0,0.8593087892278355,1.0
2016-06-29,21.80373954772949,21.793581,0.012711786702792383,-0.00046590809783423926,0,0.0,0.0,0.0,0.0,0.8702321392683345,1.0
2016-06-30,21.8698787689209,21.8652,0.0030333888848115276,-0.00021393471110310686,0,0.0,0.0,0.0,0.0,0.8728718917667969,1.0
2016-07-01,21.767248153686523,21.789682,-0.00469278391155159,0.0010306417449162557,0,-0.0,0.0,0.0,-0.0,0.8687756925962681,1.0
2016-07-04,21.66461753845215,21.711521,-0.004714909965180536,0.002164986764536406,0,-0.0,0.0,0.0,-0.0,0.8646794934257394,1.0
2016-07-05,21.78777503967285,21.782679,0.005684729998215454,-0.00023391262015488132,0,0.0,0.0,0.0,0.0,0.8695949628808584,1.0
2016-07-06,21.88129234313965,21.874878,0.004292191529264189,-0.00029314600580068213,0,0.0,0.0,0.0,0.0,0.8733274310144263,1.0
2016-07-07,22.050058364868164,22.007679,0.00771279954958537,-0.0019219622266389551,0,0.0,0.0,0.0,0.0,0.880063230430995,1.0
2016-07-08,22.11848258972168,22.097313,0.0031031312353591023,-0.0009571028387554645,0,0.0,0.0,0.0,0.0,0.8827941821304365,1.0
2016-07-11,22.218828201293945,22.248924,0.0045367312683057825,0.0013545293120091613,0,0.0,0.0,0.0,0.0,0.8867991820999861,1.0
2016-07-12,22.0933895111084,22.130278,-0.005645603316661085,0.001669645236646313,0,-0.0,0.0,0.0,-0.0,0.8817926656963101,1.0
2016-07-13,22.53129005432129,22.515245,0.01982043284905277,-0.0007121037748187678,0,0.0,0.0,0.0,0.0,0.899270178013531,1.0
2016-07-14,22.529008865356445,22.570442,-0.00010124537739930606,0.0018391103931029678,0,-0.0,0.0,0.0,-0.0,0.8991791310649742,1.0
2016-07-15,22.768489837646484,22.723867,0.01062989382805446,-0.0019598322762218352,0,0.0,0.0,0.0,0.0,0.9087373097605971,1.0
2016-07-18,22.77760887145996,22.723606,0.0004005111396716554,-0.002370870539817068,0,0.0,0.0,0.0,0.0,0.9091012691761915,1.0
2016-07-19,22.79813766479492,22.80562,0.0009012707809150644,0.0003282078912121658,0,0.0,0.0,0.0,0.0,0.9099206155869928,1.0
2016-07-20,22.67725944519043,22.722195,-0.005302109381993492,0.0019815104443742606,0,-0.0,0.0,0.0,-0.0,0.9050961169542197,1.0
2016-07-21,22.501649856567383,22.555138,-0.007743862923449085,0.0023770602622878285,0,-0.0,0.0,0.0,-0.0,0.8980871766919801,1.0
2016-07-22,22.200592041015625,22.213106,-0.013379366289618555,0.0005636838133308773,0,-0.0,0.0,0.0,-0.0,0.8860713393950087,1.0
2016-07-25,22.047779083251957,22.053238,-0.0068832829990005395,0.0002475910052660355,0,-0.0,0.0,0.0,-0.0,0.8799722596086494,1.0
2016-07-26,23.48007202148437,23.391619,0.06496313904562023,-0.0037671644603875566,0,0.0,0.0,0.0,0.0,0.9371380198658947,1.0
2016-07-27,23.797090530395508,23.811846,0.013501598658686609,0.0006200442446773458,0,0.0,0.0,0.0,0.0,0.9497908812979203,1.0
2016-07-28,23.767446517944336,23.747456,-0.0012456990241436205,-0.0008411051227322523,0,-0.0,0.0,0.0,-0.0,0.948607727723947,1.0
2016-07-29,24.187101364135746,24.163046,0.017656707289719575,-0.0009945582397361552,0,0.0,0.0,0.0,0.0,0.9653570167051347,1.0
2016-08-01,23.829025268554688,23.889618,-0.014804423654998566,0.002542808641323106,0,-0.0,0.0,0.0,-0.0,0.9510654624515064,1.0
2016-08-02,24.12779998779297,24.131407,0.012538268597690028,0.00014948715864990724,0,0.0,0.0,0.0,0.0,0.9629901766737097,1.0
2016-08-03,24.27685165405273,24.327248,0.006177590428268376,0.002075885551154753,0,0.0,0.0,0.0,0.0,0.9689391355716457,1.0
2016-08-04,24.646032333374023,24.625616,0.015207106942125348,-0.0008283791682760496,0,0.0,0.0,0.0,0.0,0.9836738966266942,1.0
2016-08-05,24.850122451782227,24.81176,0.008280850874801349,-0.001543755091194993,0,0.0,0.0,0.0,0.0,0.9918195534740947,1.0
2016-08-08,24.95101928710937,24.926271,0.004060214814752605,-0.0009918572153693255,0,0.0,0.0,0.0,0.0,0.9958465539186715,1.0
2016-08-09,24.765275955200195,24.783028,-0.007444318397250349,0.0007167977355753409,0,-0.0,0.0,0.0,-0.0,0.9884331550964963,1.0
2016-08-10,24.74922180175781,24.792885,-0.0006482525561769537,0.001764218093485515,0,-0.0,0.0,0.0,-0.0,0.987792400777095,1.0
2016-08-11,24.806549072265625,24.80445,0.002316326184597317,-8.465469496014693e-05,0,0.0,0.0,0.0,0.0,0.9900804501799612,1.0
2016-08-12,25.104656219482425,25.092577,0.012017276016440759,-0.0004811553197940644,0,0.0,0.0,0.0,0.0,1.0019785202282556,1.0
2016-08-15,25.08172416687012,25.077982,-0.0009134581414625975,-0.00014920098764680174,0,-0.0,0.0,0.0,-0.0,1.0010632547913825,1.0
2016-08-16,25.045042037963867,25.00568,-0.0014625042785019193,-0.001571646542884048,0,-0.0,0.0,0.0,-0.0,0.999599195498199,1.0
2016-08-17,25.012920379638672,25.024742,-0.0012825555763293917,0.0004726256129530225,0,-0.0,0.0,0.0,-0.0,0.9983171539759184,1.0
2016-08-18,25.07713890075684,25.049427,0.002567413966201304,-0.0011050649914970965,0,0.0,0.0,0.0,0.0,1.0008802473797345,1.0
2016-08-19,24.882225036621094,24.879063,-0.007772571859458122,-0.00012709410145390134,0,-0.0,0.0,0.0,-0.0,0.9931008337342633,1.0
2016-08-22,24.960182189941406,24.939913,0.0031330459074931927,-0.0008120691494418142,0,0.0,0.0,0.0,0.0,0.9962122642371225,1.0
2016-08-23,24.77215576171875,24.818989,-0.007533055119222198,0.0018905515846324042,0,-0.0,0.0,0.0,-0.0,0.9887077423401791,1.0
2016-08-24,24.66666984558105,24.666714,-0.004258245311888009,1.7784734961334555e-06,0,-0.0,0.0,0.0,-0.0,0.9844975822315316,1.0
2016-08-25,24.5222110748291,24.567041,-0.005856435897358403,0.0018281517163695415,0,-0.0,0.0,0.0,-0.0,0.9787319352500883,1.0
2016-08-26,24.49469375610352,24.480381,-0.0011221385641618786,-0.0005843201912684515,0,-0.0,0.0,0.0,-0.0,0.9776336624015673,1.0
2016-08-29,24.306663513183597,24.340376,-0.0076763663506945745,0.0013869607018121698,0,-0.0,0.0,0.0,-0.0,0.9701289882522016,1.0
2016-08-30,24.32958984375,24.330353,0.0009432117474275081,3.135850041142353e-05,0,0.0,0.0,0.0,0.0,0.9710440253104411,1.0
2016-08-31,24.47405433654785,24.459293,0.005937810449154091,-0.0006031273309421778,0,0.0,0.0,0.0,0.0,0.9768099006705181,1.0
2016-09-01,24.703367233276367,24.628712,0.009369632573957176,-0.0030220792223155006,0,0.0,0.0,0.0,0.0,0.9859622505344044,1.0
2016-09-02,24.699922561645508,24.73045,-0.00013944138053456623,0.0012359194565074113,0,-0.0,0.0,0.0,-0.0,0.985824766597035,1.0
2016-09-05,24.69647789001465,24.719532,-0.00013946082714477726,0.0009334984133152848,0,-0.0,0.0,0.0,-0.0,0.9856872826596655,1.0
2016-09-06,24.847829818725582,24.826538,0.006128482344121222,-0.0008568850053873403,0,0.0,0.0,0.0,0.0,0.9917280497682701,1.0
2016-09-07,24.196590423583984,24.210745,-0.026209105579547143,0.0005849763936288102,0,-0.0,0.0,0.0,-0.0,0.9657357446056951,1.0
2016-09-08,23.64854621887207,23.677818,-0.0226496458847254,0.0012377961502095913,0,-0.0,0.0,0.0,-0.0,0.9438621719721545,1.0
2016-09-09,24.17824363708496,24.153643,0.022398730700417424,-0.0010174842736832323,0,0.0,0.0,0.0,0.0,0.9650034865804699,1.0
2016-09-12,24.75381088256836,24.733963,0.02380517187776965,-0.0008018106774429529,0,0.0,0.0,0.0,0.0,0.987975560441165,1.0
2016-09-13,25.6297664642334,25.603785,0.0353866960453304,-0.0010137393609274546,0,0.0,0.0,0.0,0.0,1.0229367512987115,1.0
2016-09-14,26.50113296508789,26.501064,0.03399822242120276,-2.5910043495765794e-06,0,0.0,0.0,0.0,0.0,1.0577147824921878,1.0
2016-09-15,26.35208511352539,26.33707,-0.005624206774814233,-0.0005697707931959292,0,-0.0,0.0,0.0,-0.0,1.051765975846674,1.0
2016-09-16,26.044816970825195,26.036774,-0.011660107402373554,-0.00030882494561509954,0,-0.0,0.0,0.0,-0.0,1.0395022716061395,1.0
2016-09-19,26.04252243041992,26.058523,-8.809969399470319e-05,0.0006144085206576364,0,-0.0,0.0,0.0,-0.0,1.0394106917741042,1.0
2016-09-20,26.037931442260746,26.045341,-0.0001762881522494597,0.0002845867174550649,0,-0.0,0.0,0.0,-0.0,1.039227455983823,1.0
2016-09-21,26.28329086303711,26.21294,0.009423153345358815,-0.002676630081798175,0,0.0,0.0,0.0,0.0,1.0490202556622656,1.0
2016-09-22,25.84531593322754,25.887877,-0.016663626031149126,0.0016467423924139742,0,-0.0,0.0,0.0,-0.0,1.0315397744228092,1.0
2016-09-23,25.88429832458496,25.904427,0.0015082961824932628,0.0007776239428886685,0,0.0,0.0,0.0,0.0,1.033095641926661,1.0
2016-09-26,25.93244743347168,25.925295,0.001860166664861218,-0.00027581497625306606,0,0.0,0.0,0.0,0.0,1.0350173720013864,1.0
2016-09-27,26.129657745361328,26.114513,0.007604770525249549,-0.0005795846349047473,0,0.0,0.0,0.0,0.0,1.0428884416051039,1.0
2016-09-28,25.723783493041992,25.783604,-0.015533087202085127,0.002325481210300155,0,-0.0,0.0,0.0,-0.0,1.026689164499605,1.0
2016-09-29,25.92328453063965,25.906975,0.007755509124527382,-0.0006291540001384713,0,0.0,0.0,0.0,0.0,1.034651661682935,1.0
2016-09-30,25.801746368408203,25.850082,-0.004688378206388011,0.0018733626926864637,0,-0.0,0.0,0.0,-0.0,1.0298008233810976,1.0
2016-10-03,25.911815643310547,25.92151,0.004265962207779639,0.00037415568380245225,0,0.0,0.0,0.0,0.0,1.0341939147751817,1.0
2016-10-04,25.92328453063965,25.952574,0.0004426122617950945,0.001129843155902978,0,0.0,0.0,0.0,0.0,1.034651661682935,1.0
2016-10-05,26.11590576171875,26.10229,0.0074304330861869605,-0.0005213896088416694,0,0.0,0.0,0.0,0.0,1.0423395716225823,1.0
