,actual,predicted,actual_return,predicted_change,position,strategy_return,position_change,transaction_costs,strategy_return_net,cumulative_market,cumulative_strategy
2024-02-28,201.8800048828125,203.22311,-0.0007918650199801869,0.006653007223964673,0,-0.0,0.0,0.0,-0.0,14.046758177465346,11.284813436477865
2024-02-29,202.63999938964844,200.99557,0.003764585340074067,-0.008115004162206712,0,0.0,0.0,0.0,0.0,14.099638397375797,11.284813436477865
2024-03-01,188.13999938964844,204.39081,-0.07155546804023882,0.08637614950855815,1,-0.0,1.0,0.0005,-0.0005,13.090732172653448,11.279171029759627
2024-03-04,180.7400054931641,195.47989,-0.03933237971984116,0.08155296544687238,1,-0.03933237971984116,0.0,0.0,-0.03933237971984116,12.575842524027902,10.83553439189209
2024-03-05,176.5399932861328,175.39427,-0.02323786698783814,-0.00648986903318791,0,-0.02323786698783814,1.0,0.0005,-0.02373786698783814,12.283606768194543,10.57832191775521
2024-03-06,178.64999389648438,176.05264,0.011951969472048907,-0.01453876945399584,0,0.0,0.0,0.0,0.0,12.430420061294658,10.57832191775521
2024-03-07,175.33999633789062,176.04005,-0.018527834714126334,0.0039925744155337155,0,-0.0,0.0,0.0,-0.0,12.20011129297183,10.57832191775521
2024-03-08,177.77000427246094,174.2241,0.013858834181150304,-0.019946550893171742,0,0.0,0.0,0.0,0.0,12.369190612372705,10.57832191775521
2024-03-11,177.5399932861328,176.68773,-0.0012938683737420131,-0.0048004080011612976,0,-0.0,0.0,0.0,-0.0,12.35318650783057,10.57832191775521
2024-03-12,169.47999572753906,176.4075,-0.04539820808488959,0.04087506294430713,1,-0.0,1.0,0.0005,-0.0005,11.792373976236627,10.573032756796332
2024-03-13,162.5,167.55925,-0.04118477639544138,0.03113384540264423,1,-0.04118477639544138,0.0,0.0,-0.04118477639544138,11.3067076908539,10.137584766885997
2024-03-14,163.57000732421875,158.12642,0.006584660456730784,-0.03327986802645292,0,0.006584660456730784,1.0,0.0005,0.006084660456730784,11.381158521881678,10.199268528043826
2024-03-15,173.8000030517578,158.8267,0.06254200201423088,-0.08615245601970192,0,0.0,0.0,0.0,0.0,12.092958961081484,10.199268528043826
2024-03-18,171.32000732421875,177.28667,-0.014269250195585559,0.0348275699907407,1,-0.0,1.0,0.0005,-0.0005,11.920401504060864,10.194168893779803
2024-03-19,175.66000366210938,171.8345,0.025332688257929448,-0.02177786865836453,0,0.025332688257929448,1.0,0.0005,0.024832688257929447,12.222377319272592,10.44731751196772
2024-03-20,172.82000732421875,176.93706,-0.016167575308454918,0.023822763548289005,1,-0.0,1.0,0.0005,-0.0005,12.024771113514902,10.442093853211736
2024-03-21,170.8300018310547,172.2822,-0.01151490226146512,0.008500814835226429,0,-0.01151490226146512,1.0,0.0005,-0.012014902261465121,11.88630704942629,10.316633116160352
2024-03-22,172.6300048828125,170.66199,0.010536808713131895,-0.011400205772229234,0,0.0,0.0,0.0,0.0,12.011550793111645,10.316633116160352
2024-03-25,177.6699981689453,171.28131,0.029195349264770964,-0.035958165135534584,0,0.0,0.0,0.0,0.0,12.362232213728076,10.316633116160352
2024-03-26,179.8300018310547,175.99902,0.012157391142962881,-0.021303332895218373,0,0.0,0.0,0.0,0.0,12.512524706150504,10.316633116160352
2024-03-27,175.7899932861328,177.09305,-0.022465709302040393,0.007412565329866839,0,-0.0,0.0,0.0,-0.0,12.231421963467529,10.316633116160352
2024-03-28,175.50499725341797,176.64828,-0.0016212301245780436,0.006514274103777069,0,-0.0,0.0,0.0,-0.0,12.211592013713929,10.316633116160352
2024-03-29,175.22000122070312,177.24011,-0.0016238627798348393,0.011528998230287016,1,-0.0,1.0,0.0005,-0.0005,12.191762063960331,10.311474799602273
2024-04-01,166.6300048828125,176.80019,-0.049024062767074494,0.06103451345132316,1,-0.049024062767074494,0.0,0.0,-0.049024062767074494,11.594072355295502,9.805964411805464
2024-04-02,168.3800048828125,165.96327,0.01050231020055925,-0.014352849020095421,0,0.01050231020055925,1.0,0.0005,0.01000231020055925,11.715836899658544,9.904046709667988
2024-04-03,171.11000061035156,168.0888,0.016213301154368365,-0.017656445837362943,0,0.0,0.0,0.0,0.0,11.90578929158817,9.904046709667988
2024-04-04,164.89999389648438,171.19891,-0.036292482565110196,0.03819842274638596,1,-0.0,1.0,0.0005,-0.0005,11.47369864129933,9.899094686313154
2024-04-05,172.97999572753906,159.67618,0.04899940648952894,-0.07690957380978487,0,0.04899940648952894,1.0,0.0005,0.04849940648952894,12.035903064962712,10.379194903382992
2024-04-08,176.8800048828125,171.54414,0.02254601255405486,-0.030166559581394355,0,0.0,0.0,0.0,0.0,12.307264686564748,10.379194903382992
2024-04-09,171.75999450683594,178.58414,-0.028946236061948905,0.03973068627329917,1,-0.0,1.0,0.0005,-0.0005,11.951015697670558,10.3740053059313
2024-04-10,174.60000610351562,171.8622,0.01653476762638495,-0.015680458945206966,0,0.01653476762638495,1.0,0.0005,0.01603476762638495,12.14862296513082,10.540350070366793
2024-04-11,171.0500030517578,177.03784,-0.020332204625772565,0.035006364444818715,1,-0.0,1.0,0.0005,-0.0005,11.901614677082419,10.535079895331611
2024-04-12,161.47999572753906,171.35747,-0.05594859487563397,0.06116839351726342,1,-0.05594859487563397,0.0,0.0,-0.05594859487563397,11.235736059148435,9.945656978285266
2024-04-15,157.11000061035156,165.79056,-0.027062145360474688,0.05525146214279006,1,-0.027062145360474688,0.0,0.0,-0.027062145360474688,10.931672936683833,9.67650616343349
2024-04-16,155.4499969482422,148.58847,-0.010565868854054306,-0.044139765995250484,0,-0.010565868854054306,1.0,0.0005,-0.011065868854054306,10.816170314079418,9.569427215263486
2024-04-17,149.92999267578125,150.06795,-0.03550983840996058,0.0009201275171965432,0,-0.0,0.0,0.0,-0.0,10.432089854011846,9.569427215263486
2024-04-18,147.0500030517578,145.70076,-0.0192088959161848,-0.009175403849448416,0,-0.0,0.0,0.0,-0.0,10.231700925817844,9.569427215263486
2024-04-19,142.0500030517578,145.78316,-0.03400203941675628,0.026280564707307857,1,-0.0,1.0,0.0005,-0.0005,9.883802227637723,9.564642501655856
2024-04-22,144.67999267578125,139.01794,0.018514534090260826,-0.03913497806522595,0,0.018514534090260826,1.0,0.0005,0.018014534090260825,10.066796220922718,9.736945080063093
2024-04-23,162.1300048828125,139.74007,0.12061109407252757,-0.13809867193105696,0,0.0,0.0,0.0,0.0,11.280963526933393,9.736945080063093
2024-04-24,170.17999267578125,162.79083,0.04965143743002587,-0.04341967607395232,0,0.0,0.0,0.0,0.0,11.84107958164133,9.736945080063093
2024-04-25,168.2899932861328,167.56062,-0.011105884774887609,-0.004334007643267287,0,-0.0,0.0,0.0,-0.0,11.709573916197346,9.736945080063093
2024-04-26,194.0500030517578,171.44344,0.1530691710339953,-0.11649867058637862,0,0.0,0.0,0.0,0.0,13.501948688710968,9.736945080063093
2024-04-29,183.27999877929688,192.09348,-0.05550118063944742,0.04808749793321999,1,-0.0,1.0,0.0005,-0.0005,12.75257459555427,9.732076607523062
2024-04-30,179.99000549316406,187.0223,-0.017950640048260635,0.03907043381874519,1,-0.017950640048260635,0.0,0.0,-0.017950640048260635,12.523657719300882,9.557379603419319
2024-05-01,180.00999450683594,178.37584,0.0001110562423569661,-0.00907813634412084,0,0.0001110562423569661,1.0,0.0005,-0.0003889437576430339,12.525048549667753,9.553662320283145
2024-05-02,181.19000244140625,178.63394,0.006555235656792835,-0.014107074102182936,0,0.0,0.0,0.0,0.0,12.607153194523596,9.553662320283145
2024-05-03,184.75999450683597,179.14569,0.01970303006416807,-0.030387008853583242,0,0.0,0.0,0.0,0.0,12.855552312938867,9.553662320283145
2024-05-06,177.80999755859375,189.72762,-0.03761635178001199,0.06702445285127653,1,-0.0,1.0,0.0005,-0.0005,12.371973334809011,9.548885489123004
2024-05-07,174.72000122070312,175.01155,-0.017378079862311324,0.0016686680436140064,0,-0.017378079862311324,1.0,0.0005,-0.017878079862311325,12.156972194142314,9.378169751752397
2024-05-08,171.97000122070312,176.0336,-0.01573946875450305,0.023629694737266137,1,-0.0,1.0,0.0005,-0.0005,11.96562791014325,9.373480666876521
2024-05-09,168.47000122070312,169.60603,-0.02035238689978358,0.006743230820090844,0,-0.02035238689978358,1.0,0.0005,-0.02085238689978358,11.722098821417164,9.17802122141317
2024-05-10,171.88999938964844,167.77461,0.020300339194899042,-0.02394198020538513,0,0.0,0.0,0.0,0.0,11.960061403568059,9.17802122141317
2024-05-13,177.5500030517578,172.15726,0.03292805679333921,-0.03037311111792908,0,0.0,0.0,0.0,0.0,12.353882984716572,9.17802122141317
2024-05-14,173.99000549316406,177.41023,-0.02005067585133169,0.019657606430247675,1,-0.0,1.0,0.0005,-0.0005,12.106179281484739,9.173432210802464
2024-05-15,174.83999633789062,177.52725,0.004885285464054867,0.015369800478499717,1,0.004885285464054867,0.0,0.0,0.004885285464054867,12.165321423153818,9.218247045837389
2024-05-16,177.4600067138672,178.41678,0.014985188920464187,0.005391478724153417,0,0.014985188920464187,1.0,0.0005,0.014485188920464187,12.347621062957948,9.351775095811854
2024-05-17,174.9499969482422,179.60725,-0.014144086952910362,0.02662050392293487,1,-0.0,1.0,0.0005,-0.0005,12.172975236981884,9.347099208263948
2024-05-20,186.6000061035156,177.959,0.0665905079079252,-0.04630764301761582,0,0.0665905079079252,1.0,0.0005,0.0660905079079252,12.983579840763104,9.964853742403879
2024-05-21,180.11000061035156,188.87326,-0.03478030697149992,0.048655043351277724,1,-0.0,1.0,0.0005,-0.0005,12.532006948312386,9.959871315532677
2024-05-22,173.74000549316406,178.31653,-0.03536724832380789,0.02634121493295627,1,-0.03536724832380789,0.0,0.0,-0.03536724832380789,12.088784346575736,9.607618073443062
2024-05-23,179.24000549316406,175.0191,0.03165649721483632,-0.023548880606449163,0,0.03165649721483632,1.0,0.0005,0.03115649721483632,12.471472914573868,9.906957799189502
2024-05-24,177.99500274658203,178.27075,-0.006946009308337775,0.0015491963385936343,0,-0.0,0.0,0.0,-0.0,12.384845947620555,9.906957799189502
2024-05-27,176.75,177.99295,-0.0069945938221344095,0.007032251425477369,0,-0.0,0.0,0.0,-0.0,12.298218980667242,9.906957799189502
2024-05-28,176.19000244140625,177.06909,-0.0031683030189180172,0.004989439487414162,0,-0.0,0.0,0.0,-0.0,12.259254496343479,9.906957799189502
2024-05-29,178.7899932861328,177.58359,0.014756744473008343,-0.0067476127577102375,0,0.0,0.0,0.0,0.0,12.440161182375597,9.906957799189502
2024-05-30,178.0800018310547,177.24706,-0.003971091681523098,-0.0046773740385176454,0,-0.0,0.0,0.0,-0.0,12.390760161787458,9.906957799189502
2024-05-31,176.2899932861328,177.06909,-0.0100517100545634,0.004419414262939179,0,-0.0,0.0,0.0,-0.0,12.266211833285535,9.906957799189502
2024-06-03,174.77000427246094,176.64555,-0.008622094682395387,0.010731528698038638,1,-0.0,1.0,0.0005,-0.0005,12.160451393464628,9.902004320289908
2024-06-04,175.0,176.42366,0.0013159908560766986,0.008135201590401786,0,0.0013159908560766986,1.0,0.0005,0.0008159908560766986,12.176454436304192,9.910084265272097
2024-06-05,177.94000244140625,177.06909,0.01680001395089281,-0.004894406162650422,0,0.0,0.0,0.0,0.0,12.381019040706514,9.910084265272097
2024-06-06,177.47999572753906,177.85416,-0.0025851787543875737,0.0021081855736347927,0,-0.0,0.0,0.0,-0.0,12.349011893324812,9.910084265272097
2024-06-07,173.7899932861328,178.41663,-0.020791089307163446,0.026621974044341364,1,-0.0,1.0,0.0005,-0.0005,12.092262484195473,9.905129223139461
2024-06-10,170.66000366210938,176.45874,-0.018010183238054034,0.03397829865131477,1,-0.018010183238054034,0.0,0.0,-0.018010183238054034,11.874478621092466,9.726736030834116
2024-06-11,177.2899932861328,168.93094,0.03884911216309472,-0.04714904891410762,0,0.03884911216309472,1.0,0.0005,0.03834911216309472,12.335791572921558,10.09974772186139
2024-06-12,182.47000122070312,176.67105,0.029217711832219218,-0.031780293508621674,0,0.0,0.0,0.0,0.0,12.696215176321498,10.09974772186139
2024-06-13,178.00999450683594,180.21443,-0.024442410719736185,0.012383783629490086,1,-0.0,1.0,0.0005,-0.0005,12.3858890703957,10.09469784800046
2024-06-14,187.44000244140625,176.92471,0.052974598199923895,-0.05609949407639228,0,0.052974598199923895,1.0,0.0005,0.052474598199923894,13.042026567248742,10.62441306152392
2024-06-17,184.8600006103516,193.62053,-0.013764414198944364,0.0473900710566293,1,-0.0,1.0,0.0005,-0.0005,12.862510711583495,10.619100854993158
2024-06-18,183.21500396728516,186.92131,-0.008898607798524028,0.0202292736799074,1,-0.008898607798524028,0.0,0.0,-0.008898607798524028,12.7480522734568,10.524605641311604
2024-06-19,181.57000732421875,183.36208,-0.008978503984095831,0.009869848593690491,0,-0.008978503984095831,1.0,0.0005,-0.009478503984095832,12.633593835330107,10.424848124809394
2024-06-20,183.00999450683597,177.70245,0.007930754665036233,-0.029001371798612143,0,0.0,0.0,0.0,0.0,12.733787768575825,10.424848124809394
2024-06-21,182.5800018310547,178.34032,-0.0023495584322593688,-0.02322097171691796,0,-0.0,0.0,0.0,-0.0,12.703868990149566,10.424848124809394
2024-06-24,187.3500061035156,181.03323,0.026125557150967094,-0.033716425167594044,0,0.0,0.0,0.0,0.0,13.035764645490117,10.424848124809394
2024-06-25,196.3699951171875,193.27795,0.0481451226037759,-0.015745995276823053,0,0.0,0.0,0.0,0.0,13.663373132581206,10.424848124809394
2024-06-26,197.4199981689453,195.68982,0.0053470646120412635,-0.008763949189824146,0,0.0,0.0,0.0,0.0,13.736432071539546,10.424848124809394
2024-06-27,197.8800048828125,199.92155,0.002330091774560339,0.010317109522138044,1,0.0,1.0,0.0005,-0.0005,13.768439218921248,10.419635700746989
2024-06-28,209.8600006103516,200.10799,0.06054171938510833,-0.046469141960324804,0,0.06054171938510833,1.0,0.0005,0.06004171938510833,14.602004202484098,11.045248543586297
2024-07-01,231.25999450683597,207.8819,0.10197271435359356,-0.10109010676072064,0,0.0,0.0,0.0,0.0,16.09101020601398,11.045248543586297
2024-07-02,246.38999938964844,229.72269,0.06542422054051045,-0.06764605975631394,0,0.0,0.0,0.0,0.0,17.143752006451844,11.045248543586297
2024-07-03,248.9550018310547,247.25002,0.010410335028857576,-0.006848573275192355,0,0.0,0.0,0.0,0.0,17.322224208490656,11.045248543586297
2024-07-04,251.5200042724609,249.0513,0.010303076550142398,-0.009815140671509142,0,0.0,0.0,0.0,0.0,17.500696410529464,11.045248543586297
2024-07-05,252.94000244140625,251.04872,0.005645666924397386,-0.007477192653098848,0,0.0,0.0,0.0,0.0,17.59949951340831,11.045248543586297
2024-07-08,262.3299865722656,258.16678,0.03712336538398886,-0.015870118632684928,0,0.0,0.0,0.0,0.0,18.252852164419902,11.045248543586297
2024-07-09,263.260009765625,257.6924,0.003545241645880992,-0.021148659990188376,0,0.0,0.0,0.0,0.0,18.31756293606931,11.045248543586297
2024-07-10,241.02999877929688,265.7053,-0.08444127539962887,0.10237436457585657,1,-0.0,1.0,0.0005,-0.0005,16.77080455953465,11.039725919314504
2024-07-11,248.22999572753903,254.92532,0.029871787680814554,0.026972275204556598,1,0.029871787680814554,0.0,0.0,0.029871787680814554,17.271778472573505,11.369502268030653
2024-07-12,252.63999938964844,246.85841,0.01776579679334911,-0.022884680602149602,0,0.01776579679334911,1.0,0.0005,0.01726579679334911,17.578625379176987,11.565805783831992
2024-07-15,256.5599975585937,257.89102,0.015516142251486453,0.005187964540800831,0,0.0,0.0,0.0,0.0,17.851377831145886,11.565805783831992
2024-07-16,248.5,254.84901,-0.03141564404151875,0.02554935324839663,1,-0.0,1.0,0.0005,-0.0005,17.290565299551947,11.560022880940076
2024-07-17,249.22999572753903,251.66396,0.002937608561525362,0.009765919041295335,0,0.002937608561525362,1.0,0.0005,0.002437608561525362,17.341358212209524,11.588201691686086
2024-07-18,239.1999969482422,253.55508,-0.0402439471622098,0.06001290745576211,1,-0.0,1.0,0.0005,-0.0005,16.64347350859641,11.582407590840244
2024-07-19,251.50999450683597,239.50124,0.05146320115237035,-0.047746645490048346,0,0.05146320115237035,1.0,0.0005,0.05096320115237035,17.499999933643455,12.172684158720978
2024-07-22,246.3800048828125,253.63991,-0.020396762498772314,0.02946628301900815,1,-0.0,1.0,0.0005,-0.0005,17.143056591268397,12.166597816641618
2024-07-23,215.9900054931641,252.86546,-0.12334604589403686,0.17072761158311525,1,-0.12334604589403686,0.0,0.0,-0.12334604589403686,15.028528346197735,10.665896083975852
2024-07-24,220.25,220.03632,0.01972310939623889,-0.00097018879469353,0,0.01972310939623889,1.0,0.0005,0.01922310939623889,15.32493765483427,10.870927771207036
2024-07-25,219.8000030517578,224.76578,-0.0020431189477511102,0.02259224052405262,1,-0.0,1.0,0.0005,-0.0005,15.293626984338575,10.865492307321434
2024-07-26,232.1000061035156,216.55359,0.055959976710561854,-0.06698154600389998,0,0.055959976710561854,1.0,0.0005,0.055459976710561854,16.14945799420218,11.46809225763427
2024-07-29,222.6199951171875,233.24287,-0.04084450985365362,0.04771754227524986,1,-0.0,1.0,0.0005,-0.0005,15.489841298026825,11.462358211505453
2024-07-30,232.07000732421875,222.1766,0.04244907202543402,-0.04263111038639116,0,0.04244907202543402,1.0,0.0005,0.04194907202543402,16.14737068694931,11.943193501701222
2024-07-31,216.8600006103516,234.20425,-0.06554059651757438,0.0799790348207309,1,-0.0,1.0,0.0005,-0.0005,15.089062379936257,11.937221904950372
2024-08-01,207.6699981689453,219.91644,-0.04237758192170549,0.0589706977903742,1,-0.04237758192170549,0.0,0.0,-0.04237758192170549,14.449624402808784,11.43135130575576
2024-08-02,198.8800048828125,207.88806,-0.04232673647438423,0.045293928094646226,1,-0.04232673647438423,0.0,0.0,-0.04232673647438423,13.838018958557265,10.947499511490928
2024-08-05,200.63999938964844,201.55307,0.008849529684359148,0.00455079087663736,0,0.008849529684359148,1.0,0.0005,0.008349529684359147,13.960478918103743,11.03890598363163
2024-08-06,191.75999450683597,204.43651,-0.044258397676563255,0.06610614327809168,1,-0.0,1.0,0.0005,-0.0005,13.34261049039103,11.033386530639815
2024-08-07,198.83999633789065,199.75897,0.036921162045623124,0.004621685008062827,0,0.036921162045623124,1.0,0.0005,0.03642116204562312,13.835235174418388,11.435235289384243
2024-08-08,200.0,196.41776,0.005833854775063152,-0.017911224365234374,0,0.0,0.0,0.0,0.0,13.91594792720479,11.435235289384243
2024-08-09,197.4900054931641,202.20807,-0.012549972534179554,0.023890137339914498,1,-0.0,1.0,0.0005,-0.0005,13.741303162931297,11.429517671739552
2024-08-12,207.8300018310547,198.39513,0.052357061371637315,-0.045397081293156484,0,0.052357061371637315,1.0,0.0005,0.051857061371637314,14.460757415959165,12.022218871091164
2024-08-13,201.3800048828125,205.68394,-0.0310349655555765,0.02137223018660912,1,-0.0,1.0,0.0005,-0.0005,14.011968307647324,12.01620776165562
2024-08-14,214.13999938964844,202.66846,0.06336276788880446,-0.05357029229053493,0,0.06336276788880446,1.0,0.0005,0.06286276788880446,14.899805403190065,12.771579841080229
2024-08-15,216.1199951171875,213.375,0.009246267550119258,-0.012701254762193899,0,0.0,0.0,0.0,0.0,15.037572990392674,12.771579841080229
2024-08-16,222.72000122070312,219.8868,0.030538618603692225,-0.01272093283597939,0,0.0,0.0,0.0,0.0,15.49679969667146,12.771579841080229
2024-08-19,221.1000061035156,219.37267,-0.007273684933138069,-0.007812485981721072,0,-0.0,0.0,0.0,-0.0,15.384080858205921,12.771579841080229
2024-08-20,223.2700042724609,220.58961,0.009814554993405888,-0.012005147816568825,0,0.0,0.0,0.0,0.0,15.535068765811786,12.771579841080229
2024-08-21,210.66000366210935,218.51956,-0.056478704568676985,0.03730920900426458,1,-0.0,1.0,0.0005,-0.0005,14.65766820653342,12.765194051159689
2024-08-22,220.32000732421875,215.57367,0.0458558981020607,-0.021542927255083007,0,0.0458558981020607,1.0,0.0005,0.0453558981020607,15.329808746226032,13.34417089179712
2024-08-23,213.2100067138672,219.85504,-0.0322712435275504,0.03116661779837029,1,-0.0,1.0,0.0005,-0.0005,14.8350967549458,13.337498806351222
2024-08-26,209.2100067138672,214.9879,-0.018760845523390857,0.027617670670545755,1,-0.018760845523390857,0.0,0.0,-0.018760845523390857,14.556777796401706,13.087276051576858
2024-08-27,205.75,213.70326,-0.01653843794670573,0.03865498094338548,1,-0.01653843794670573,0.0,0.0,-0.01653843794670573,14.316031430111932,12.870832948706445
2024-08-28,206.27999877929688,205.87585,0.002575935743848623,-0.0019592024893396336,0,0.002575935743848623,1.0,0.0005,0.002075935743848623,14.352908607182819,12.89755197087777
2024-08-29,214.1100006103516,205.87585,0.03795812428442069,-0.038457550299806006,0,0.0,0.0,0.0,0.0,14.897718095937195,12.89755197087777
2024-08-30,212.3550033569336,214.57251,-0.008196708460207924,0.010442449547393734,1,-0.0,1.0,0.0005,-0.0005,14.775605843982435,12.891103194892331
2024-09-02,210.6000061035156,217.69507,-0.008264449745354674,0.03368975332494525,1,-0.008264449745354674,0.0,0.0,-0.008264449745354674,14.653493592027672,12.784565320375963
2024-09-03,219.41000366210935,215.09775,0.04183284569452206,-0.01965387077799712,0,0.04183284569452206,1.0,0.0005,0.04133284569452206,15.266490928348635,13.3129877860346
2024-09-04,230.1699981689453,220.05914,0.04904058305110981,-0.043927771573068666,0,0.0,0.0,0.0,0.0,16.015168544619332,13.3129877860346
2024-09-05,210.72999572753903,230.77957,-0.08445932396079381,0.09514343573369101,1,-0.0,1.0,0.0005,-0.0005,14.662538236222613,13.306331292141584
2024-09-06,216.2700042724609,221.83458,0.026289605928169646,0.025729759492223316,1,0.026289605928169646,0.0,0.0,0.026289605928169646,15.048010588359626,13.656149498161659
2024-09-09,226.1699981689453,219.54688,0.04577608406578748,-0.029283827309393825,0,0.04577608406578748,1.0,0.0005,0.04527608406578748,15.736849586075236,14.274446470855388
2024-09-10,228.1300048828125,227.1743,0.008666077418469476,-0.004189294327339779,0,0.0,0.0,0.0,0.0,15.873226342910973,14.274446470855388
2024-09-11,229.80999755859372,226.51288,0.007364189890953776,-0.014347152759463036,0,0.0,0.0,0.0,0.0,15.99011979588226,14.274446470855388
2024-09-12,230.2899932861328,230.33173,0.0020886633855723424,0.00018121841722442956,0,0.0,0.0,0.0,0.0,16.023517773630836,14.274446470855388
2024-09-13,226.77999877929688,231.78719,-0.015241628421408637,0.0220794907690314,1,-0.0,1.0,0.0005,-0.0005,15.779293269721318,14.267309247619961
2024-09-16,227.8699951171875,224.0168,0.004806404196833203,-0.01690962071793652,0,0.004806404196833203,1.0,0.0005,0.004306404196833202,15.855134931115968,14.32875004804143
2024-09-17,227.1999969482422,226.68497,-0.0029402649901351108,-0.0022668570164809027,0,-0.0,0.0,0.0,-0.0,15.808516632964139,14.32875004804143
2024-09-18,243.9199981689453,226.68497,0.07359155565707187,-0.07065854074003501,0,0.0,0.0,0.0,0.0,16.971889964614665,14.32875004804143
2024-09-19,238.25,245.33423,-0.02324531900421767,0.029734432384575026,1,-0.0,1.0,0.0005,-0.0005,16.577372968282717,14.32158567301741
2024-09-20,250.0,238.15005,0.04931794333683115,-0.0473997802734375,0,0.04931794333683115,1.0,0.0005,0.04881794333683115,17.394934909006,15.020736030896346
2024-09-23,254.2700042724609,246.83963,0.017080017089843746,-0.029222377868629083,0,0.0,0.0,0.0,0.0,17.692040694528544,15.020736030896346
2024-09-24,257.0199890136719,254.89595,0.010815214909361659,-0.008264099241619985,0,0.0,0.0,0.0,0.0,17.883383916825043,15.020736030896346
2024-09-25,254.22000122070312,255.6013,-0.01089404681602335,0.005433490178782685,0,-0.0,0.0,0.0,-0.0,17.688561495206233,15.020736030896346
2024-09-26,260.4599914550781,253.3871,0.024545630573566513,-0.027155384578792144,0,0.0,0.0,0.0,0.0,18.122738391045377,15.020736030896346
2024-09-27,261.6300048828125,256.6032,0.004492104223754234,-0.019213371325071515,0,0.0,0.0,0.0,0.0,18.204147620717784,15.020736030896346
2024-09-30,258.0199890136719,256.2262,-0.013798172234708361,-0.006952146349073467,0,-0.0,0.0,0.0,-0.0,17.952963656461062,15.020736030896346
2024-10-01,249.0200042724609,252.79501,-0.03488095932262858,0.0151594614509086,1,-0.0,1.0,0.0005,-0.0005,17.326747061439413,15.013225662880899
2024-10-02,240.66000366210935,247.35472,-0.03357160254966751,0.027818155511316646,1,-0.03357160254966751,0.0,0.0,-0.03357160254966751,16.74506039561415,14.509207617938193
2024-10-03,250.0800018310547,242.57706,0.03914235030998836,-0.030002178868175914,0,0.03914235030998836,1.0,0.0005,0.03864235030998836,17.400501415581193,15.069877501430913
2024-10-04,240.8300018310547,252.41599,-0.03698816351676526,0.048108554533396145,1,-0.0,1.0,0.0005,-0.0005,16.75688882394797,15.062342562680199
2024-10-07,244.5,243.4731,0.015238957526229946,-0.004200005092503834,0,0.015238957526229946,1.0,0.0005,0.014738957526229945,17.01224634100787,15.284345789957069
2024-10-08,241.0500030517578,244.06328,-0.014110416966225725,0.012500622726967442,1,-0.0,1.0,0.0005,-0.0005,16.772196451604103,15.276703617062092
2024-10-09,238.7700042724609,241.72319,-0.009458613360014523,0.012368329280533882,1,-0.009458613360014523,0.0,0.0,-0.009458613360014523,16.613554730170172,15.132207184132765
2024-10-10,217.8000030517578,236.10825,-0.08782510719719294,0.08405988310983084,1,-0.08782510719719294,0.0,0.0,-0.08782510719719294,15.154467505066545,13.803219466056172
2024-10-11,219.16000366210935,214.8878,0.006244263504570968,-0.01949352740782296,0,0.006244263504570968,1.0,0.0005,0.005744263504570968,15.249095993439639,13.882508795880623
2024-10-14,219.57000732421875,215.8713,0.0018707960177877236,-0.01684519664705547,0,0.0,0.0,0.0,0.0,15.277623941499028,13.882508795880623
2024-10-15,221.3300018310547,217.5995,0.008015641700267029,-0.016854919065268363,0,0.0,0.0,0.0,0.0,15.400083901045505,13.882508795880623
2024-10-16,220.88999938964844,218.49292,-0.001987992760882462,-0.01085191486439821,0,-0.0,0.0,0.0,-0.0,15.369468645733244,13.882508795880623
2024-10-17,220.6999969482422,217.7855,-0.0008601676940163117,-0.01320566282915376,0,-0.0,0.0,0.0,-0.0,15.356248325329988,13.882508795880623
2024-10-18,218.8500061035156,218.36829,-0.008382378207102748,-0.0022011421396773644,0,-0.0,0.0,0.0,-0.0,15.227526444024884,13.882508795880623
2024-10-21,217.97000122070312,218.93893,-0.004021041161845984,0.004445258980788221,0,-0.0,0.0,0.0,-0.0,15.166295933400361,13.882508795880623
2024-10-22,213.6499938964844,219.87231,-0.019819274670942244,0.029123897656909713,1,-0.0,1.0,0.0005,-0.0005,14.865710948555504,13.875567541482683
2024-10-23,260.4800109863281,213.83961,0.21919035070290405,-0.1790555672258939,0,0.21919035070290405,1.0,0.0005,0.21869035070290405,18.124131344817386,16.910020273331362
2024-10-24,269.19000244140625,249.06863,0.03343823359841336,-0.07474782950968946,0,0.0,0.0,0.0,0.0,18.730170282493717,16.910020273331362
2024-10-25,262.510009765625,269.3486,-0.024815158866218545,0.02605078768387738,1,-0.0,1.0,0.0005,-0.0005,18.26537813134231,16.901565263194698
2024-10-28,259.5199890136719,267.87405,-0.01139012091242797,0.03219044888664104,1,-0.01139012091242797,0.0,0.0,-0.01139012091242797,18.0573332659151,16.70905439123762
2024-10-29,257.54998779296875,257.61737,-0.007590942139718337,0.00026163003569685894,0,-0.007590942139718337,1.0,0.0005,-0.008090942139718338,17.920261093895927,16.57386239894871
2024-10-30,249.8500061035156,254.85165,-0.029897037679701866,0.020018602469621477,1,-0.0,1.0,0.0005,-0.0005,17.384498372741625,16.565575467749234
2024-10-31,248.97999572753903,252.88121,-0.003482130697311736,0.01566878731847412,1,-0.003482130697311736,0.0,0.0,-0.003482130697311736,17.323963277300535,16.50789196889435
